target_id	length	eff_length	est_counts	tpm
NM_017516	1782	1598.7	1	1.64162
NM_013401	2373	2189.7	0	0
NM_001271686	2130	1946.7	1	1.34816
NM_001243718	3096	2912.7	0	0
NM_198896	3408	3224.7	55	44.7624
NM_001243719	2863	2679.7	0	0
NM_002869	3408	3224.7	11	8.95247
NM_004584	2122	1938.7	9.62843	13.0342
NM_001243224	1986	1802.7	0	0
NM_000448	6580	6396.7	0	0
NM_000536	2431	2247.7	0	0
NM_001243785	2626	2442.7	0	0
NM_001243786	2820	2636.7	0	0
NM_032645	1494	1310.7	0	0
NM_005055	1671	1487.7	0	0
NM_004585	765	581.784	53	239.086
NM_153819	2310	2126.7	0	0
NM_001098670	2244	2060.7	26.9368	34.3061
NM_001098671	2284	2100.7	36.0632	45.0546
NM_001080521	2684	2500.7	0	0
NM_001143993	1729	1545.7	47.4447	80.5566
NM_003475	1537	1353.7	0	0
NM_001143994	1454	1270.7	8.55531	17.6698
NM_001198836	4053	3869.7	0	0
NM_006328	5407	5223.7	90.5995	45.5185
NM_001198837	3942	3758.7	0	0
NM_001198845	1614	1430.7	5.26009	9.64902
NM_001198846	923	739.784	0.861743	3.05713
NM_002896	1698	1514.7	42.6774	73.9453
NM_001198843	1007	823.705	23.42	74.6199
NM_001198844	3092	2908.7	30.7617	27.7557
NM_031492	1722	1538.7	19.4236	33.1294
NM_016090	1917	1733.7	16	24.2206
NM_014469	2215	2031.7	0	0
NM_005133	1471	1287.7	13	26.4952
NM_001032279	1467	1283.7	0	0
NM_002901	2516	2332.7	19.4427	21.8744
NM_173587	2604	2420.7	0	0
NM_001260492	2761	2577.7	0	0
NM_001260494	4119	3935.7	0	0
NM_001260495	1814	1630.7	0	0
NM_002906	4490	4306.7	43	26.2038
NM_001260496	1549	1365.7	0	0
NM_001260493	2511	2327.7	0	0
NM_001145138	2569	2385.7	14.6892	16.1593
NM_021975	2578	2394.7	0.346653	0.379912
NM_001243984	2371	2187.7	0.782653	0.938904
NM_001243985	2269	2085.7	18.1815	22.8779
NM_152222	3441	3257.7	13	10.473
NM_032871	3503	3319.7	9.27137e-08	7.32967e-08
NM_015523	1160	976.705	17	45.68
NM_014578	1133	949.705	0	0
NM_001665	1319	1135.7	222	513.012
NM_024557	5809	5625.7	0	0
NM_001206671	5812	5628.7	0	0
NM_001135109	5266	5082.7	0	0
NM_001206672	5569	5385.7	2	0.974603
NR_045405	5861	5677.7	0	0
NM_021932	2699	2515.7	75	78.2423
NM_004292	2684	2500.7	0	0
NM_032193	2785	2601.7	68.0092	68.6041
NR_024148	2706	2522.7	0	0
NM_018320	2606	2422.7	19	20.5823
NR_024147	2568	2384.7	0	0
NM_016422	4084	3900.7	8.48092	5.70611
NM_001098638	7823	7639.7	13.4639	4.62524
NM_001077239	2695	2511.7	2.0111	2.10138
NM_207343	2694	2510.7	2.9889	3.12432
NM_032015	2815	2631.7	3	2.99174
NM_203388	1755	1571.7	88.0237	146.984
NM_002939	2038	1854.7	0	0
NM_203385	1865	1681.7	0	0
NM_203387	1996	1812.7	0	0
NM_203389	1823	1639.7	26.9763	43.1774
NM_203384	1797	1613.7	0	0
NM_203386	1928	1744.7	0	0
NM_203383	1970	1786.7	0	0
NR_046948_1	42	43	0	0
NM_022370	4554	4370.7	1	0.600467
NM_019055	3837	3653.7	0	0
NM_000327	1878	1694.7	0	0
NR_003040	633	449.784	7.03435	41.045
NM_000990	4879	4695.7	271.403	151.689
NR_002775	3525	3341.7	9.51096	7.46959
NM_001004	493	309.988	304	2573.77
NM_001017	529	345.824	244	1851.72
NM_001028	492	308.988	328	2785.95
NM_001005	2092	1908.7	123.737	170.138
NM_001260507	1961	1777.7	0	0
NM_001260506	2171	1987.7	0	0
NM_001256802	1367	1183.7	518.263	1149.07
NM_003942	3137	2953.7	11	9.77385
NM_001006944	3119	2935.7	0	0
NM_003952	1770	1586.7	17	28.1186
NM_032795	2512	2328.7	28	31.5561
NM_001144827	2419	2235.7	0	0
NM_012250	2346	2162.7	0	0
NM_001102669	2195	2011.7	0	0
NM_001177315	2172	1988.7	0	0
NM_001177314	2040	1856.7	0	0
NM_001033	3191	3007.7	147	128.269
NM_015324	1751	1567.7	9	15.0667
NM_016578	5134	4950.7	29	15.3734
NM_201429	2645	2461.7	0	0
NM_201430	2529	2345.7	0	0
NM_001265591	2332	2148.7	0	0
NR_049751	2390	2206.7	0	0
NM_001265590	4640	4456.7	3.96715	2.33617
NM_001265589	4976	4792.7	0	0
NM_006054	2588	2404.7	37.0328	40.4171
NM_201428	4919	4735.7	0	0
NR_049750	2449	2265.7	0	0
NM_178570	1263	1079.7	0	0
NM_001178006	591	407.784	0	0
NM_000331	677	493.784	0	0
NM_199161	530	346.824	0	0
NM_001127380	2043	1859.7	1.45351	2.05123
NM_030754	594	410.784	0	0
NM_001199744	850	666.784	0	0
NR_026576	642	458.784	0	0
NM_006512	665	481.784	0	0
NM_138421	1531	1347.7	6	11.6841
NM_013299	1567	1383.7	3	5.69008
NM_005146	3601	3417.7	12	9.21482
NM_030962	7439	7255.7	0	0
NR_036485	2708	2524.7	6	6.23707
NM_001024956	7019	6835.7	0	0
NM_006918	6946	6762.7	23.2313	9.01556
NR_002569	353	174.03	2	30.161
NM_003357	452	269.388	0	0
NM_145651	431	248.752	0	0
NM_006552	429	246.826	0	0
NM_006551	438	255.625	0	0
NM_206998	434	251.752	0	0
NM_002407	521	337.859	0	0
NM_002411	502	318.957	0	0
NM_004588	4922	4738.7	7.15723	3.96393
NM_001040151	5667	5483.7	3.45632	1.65417
NM_018400	6066	5882.7	0	0
NM_174934	4579	4395.7	0	0
NM_001142349	4516	4332.7	0	0
NR_024527	4362	4178.7	0	0
NM_001142348	4177	3993.7	0	0
NM_021920	514	330.859	0	0
NM_020974	4536	4352.7	0	0
NM_001170690	4044	3860.7	0	0
NM_001048218	2598	2414.7	20	21.7373
NM_020680	2649	2465.7	1.85943e-08	1.97916e-08
NM_017841	1219	1035.7	41	103.893
NM_003002	1365	1181.7	52	115.487
NR_026952	2572	2388.7	7	7.69088
NM_012139	1492	1308.7	25	50.1347
NM_001032295	1814	1630.7	0	0
NM_000062	1966	1782.7	0	0
NM_001235	2276	2092.7	5	6.2705
NM_001207014	2320	2136.7	0	0
NM_001271594	9345	9161.7	10.9997	3.15098
NM_144665	9443	9259.7	0.00027774	7.87194e-05
NM_004630	3586	3402.7	5.34828	4.12506
NM_201998	2949	2765.7	3.71218	3.5226
NM_001178030	2946	2762.7	0	0
NR_033649	2873	2689.7	18.7778	18.3223
NR_033650	2877	2693.7	4.28046	4.17042
NM_201995	3154	2970.7	0	0
NM_001178031	3365	3181.7	0	0
NM_201997	2953	2769.7	0.881266	0.835052
NM_006842	2894	2710.7	103	99.723
NM_133266	8850	8666.7	0	0
NM_012309	10450	10266.7	0	0
NR_046567	2252	2068.7	9.02123	11.4448
NR_073536	1683	1499.7	12.3154	21.5518
NM_001199922	3038	2854.7	7	6.43542
NM_170601	2907	2723.7	0	0
NM_001040455	3919	3735.7	18	12.6456
NM_001135054	1743	1559.7	85.6463	144.114
NM_021805	1639	1455.7	0	0
NM_001135053	1670	1486.7	23.3537	41.2259
NM_015191	5678	5494.7	12	5.73162
NM_025164	6069	5885.7	1	0.445904
NM_153253	3630	3446.7	0	0
NM_006747	3501	3317.7	19	15.0299
NM_001017524	2756	2572.7	0	0
NM_012239	2902	2718.7	9.12871	8.81227
NM_016582	2116	1932.7	0	0
NR_027391	1947	1763.7	0	0
NM_020346	3922	3738.7	0	0
NM_004171	12006	11822.7	0	0
NM_001195728	11644	11460.7	2.13879	0.489775
NM_001252652	11709	11525.7	0.00769632	0.00175249
NM_001039752	2574	2390.7	0	0
NM_018484	2512	2328.7	0	0
NM_153378	2945	2761.7	0	0
NM_001276326	3109	2925.7	0	0
NM_144585	3211	3027.7	0	0
NM_001276327	2887	2703.7	0	0
NM_183233	1542	1358.7	0	0
NM_002555	1539	1355.7	28	54.2042
NM_007105	1547	1363.7	0	0
NR_033396	2377	2193.7	0	0
NM_001004326	1427	1243.7	0	0
NM_001136506	2101	1917.7	0	0
NM_199352	1644	1460.7	0	0
NM_153277	2051	1867.7	0	0
NM_004790	2222	2038.7	0	0
NM_153278	2090	1906.7	0	0
NM_153276	2183	1999.7	0	0
NM_004254	2184	2000.7	0	0
NM_001184736	1826	1642.7	0	0
NM_001184733	1911	1727.7	0	0
NM_001184732	2163	1979.7	0	0
NM_080866	2308	2124.7	1.20878	1.4931
NM_024698	2796	2612.7	0	0
NM_001191061	2628	2444.7	32	34.3529
NM_001191060	2959	2775.7	0	0
NM_182556	2286	2102.7	12.2418	15.2794
NM_001077241	2231	2047.7	14.1941	18.192
NM_001532	2515	2331.7	0	0
NM_001145265	3214	3030.7	0	0
NM_001145266	3117	2933.7	6	5.36754
NM_018389	3488	3304.7	0	0
NM_017515	3170	2986.7	96.3976	84.706
NM_152313	2465	2281.7	0	0
NM_001145290	4139	3955.7	29.1306	19.3271
NM_198277	4196	4012.7	1.9146e-05	1.25222e-05
NM_001164278	2356	2172.7	0	0
NM_001164279	2032	1848.7	0	0
NM_001164277	2606	2422.7	3.0981	3.3561
NM_001164280	2048	1864.7	0	0
NM_001467	2102	1918.7	6.9019	9.44062
NM_152264	2429	2245.7	9.5	11.1023
NM_001128225	2429	2245.7	9.5	11.1023
NM_002394	2341	2157.7	11.4591	13.938
NR_037193	1674	1490.7	0	0
NM_001012664	2155	1971.7	0	0
NM_001013251	1932	1748.7	74.8487	112.333
NM_001012662	2344	2160.7	5.69219	6.91392
NM_003627	2534	2350.7	24.9992	27.9105
NM_001198810	2363	2179.7	0.000838064	0.00100907
NM_017611	2597	2413.7	0.0206639	0.0224682
NM_014096	2724	2540.7	17.7064	18.2901
NM_199329	2619	2435.7	63.273	68.1764
NM_178498	6253	6069.7	1	0.432387
NM_004211	2863	2679.7	0	0
NM_001145211	4040	3856.7	0	0
NM_007256	4345	4161.7	0	0
NM_001145212	3913	3729.7	0	0
NM_003063	730	546.784	0	0
NM_001007593	2469	2285.7	3.93345	4.51641
NM_000543	2472	2288.7	1.06655	1.22302
NM_001105565	1649	1465.7	0	0
NR_003098	1118	934.705	17	47.7326
NR_003026	130	24.2661	0	0
NR_002959	132	24.7282	1	106.132
NR_002962	189	47.5249	0	0
NR_003028	132	24.7282	0	0
NR_002580	130	24.2661	0	0
NR_003032	121	22.2553	2	235.85
NR_002973	127	23.5209	0	0
NR_002977	131	24.4592	0	0
NR_002585	134	25.3171	0	0
NR_002982	123	22.7481	0	0
NR_004390	149	30.3363	1	86.5122
NR_033347	135	25.7301	0	0
NR_002920	139	26.9693	0	0
NR_000005	148	29.9597	0	0
NR_000025	146	29.2757	0	0
NR_000008	126	23.3536	0	0
NR_002565	67	7.07246	1	371.082
NR_002564	75	9.80147	0	0
NR_002563	72	8.55856	0	0
NR_002562	75	9.80147	0	0
NR_002559	65	5.85246	1	448.437
NR_002561	70	8.38636	0	0
NR_002560	68	7.25641	0	0
NR_003033	73	8.98319	0	0
NR_003036	71	8.30693	0	0
NR_003056	111	18.8496	0	0
NR_004403	142	27.9912	1	93.7601
NM_013306	1939	1755.7	9.02818	13.4955
NM_147777	1681	1497.7	0	0
NM_014758	6078	5894.7	48	21.3707
NM_152760	1705	1521.7	5	8.62343
NM_003105	10973	10789.7	44	10.7025
NM_001145819	8919	8735.7	0	0
NM_017508	8979	8795.7	0	0
NM_001145811	8957	8773.7	2	0.598256
NM_033326	8865	8681.7	0	0
NM_017425	937	753.784	0	0
NM_174927	866	682.784	0	0
NM_014752	2708	2524.7	50	51.9756
NM_001008778	882	698.784	0	0
NM_001080547	1408	1224.7	0.40075	0.85878
NM_003120	1405	1221.7	4.59925	9.88009
NM_006108	5137	4953.7	0	0
NM_006946	7867	7683.7	0	0
NM_194285	5734	5550.7	26.0415	12.3129
NR_038360	1437	1253.7	0	0
NM_003139	3092	2908.7	97	87.521
NM_001177842	3008	2824.7	0	0
NM_032102	4333	4149.7	12.2211	7.72917
NM_017857	2878	2694.7	8	7.79146
NM_003146	2819	2635.7	38	37.8379
NM_006396	654	470.784	12	66.896
NM_021978	3300	3116.7	0	0
NM_006278	2053	1869.7	0	0
NM_001254759	1871	1687.7	0	0
NM_001254758	1727	1543.7	0	0
NM_001254757	1854	1670.7	0	0
NM_005418	4544	4360.7	0	0
NM_139157	3012	2828.7	0	0
NM_213618	4344	4160.7	0	0
NM_006645	1988	1804.7	0	0
NM_003156	4038	3854.7	129	87.8292
NM_006819	2201	2017.7	96	124.869
NM_030906	2707	2523.7	0	0
NM_152713	2803	2619.7	113	113.205
NM_004177	6475	6291.7	1.77979e-07	7.42403e-08
NM_001178040	6361	6177.7	14.1856	6.02644
NM_001244666	1872	1688.7	0	0
NM_003164	1834	1650.7	0	0
NM_017635	4562	4378.7	7	4.19559
NM_016028	2693	2509.7	0	0
NM_148893	1389	1205.7	3	6.53011
NM_015055	4847	4663.7	20.1795	11.3558
NM_001177880	3602	3418.7	0	0
NM_177963	3511	3327.7	0	0
NM_020826	5157	4973.7	1.29448	0.683053
NM_001247987	5375	5191.7	0	0
NM_004200	6175	5991.7	0	0
NM_001252065	6400	6216.7	0	0
NM_138567	1423	1239.7	0	0
NM_175733	3958	3774.7	0	0
NM_206930	2619	2435.7	0	0
NM_206928	4756	4572.7	7.77647	4.46323
NM_001162953	4057	3873.7	6.93417	4.69795
NM_206929	2429	2245.7	5.74065e-06	6.70886e-06
NM_001162952	2642	2458.7	0	0
NM_001162951	4054	3870.7	0	0
NM_032943	4277	4093.7	3.89422	2.49657
NM_032379	2404	2220.7	0.3949	0.466699
NM_206927	4804	4620.7	0.000239001	0.000135747
NM_172230	3051	2867.7	0.782613	0.71623
NM_032431	3048	2864.7	2.21739	2.03143
NM_006284	817	633.784	1	4.14094
NM_024116	1311	1127.7	18	41.8907
NM_006473	2115	1931.7	1	1.35862
NM_001001522	1557	1373.7	0	0
NM_003186	1160	976.705	0	0
NM_006755	1243	1059.7	159	393.779
NM_198517	1734	1550.7	190.531	322.461
NR_046266	1950	1766.7	78.872	117.165
NM_001256508	1523	1339.7	17.597	34.4722
NM_152715	4029	3845.7	0	0
NM_001130047	3902	3718.7	0	0
NR_016021	5025	4841.7	0	0
NM_032811	5162	4978.7	19.1803	10.1106
NM_005995	1548	1364.7	0	0
NM_006019	2702	2518.7	101.906	106.184
NM_006053	2461	2277.7	99.0944	114.181
NM_001062	1567	1383.7	6	11.3802
NM_001145541	2633	2449.7	0	0
NM_018393	2817	2633.7	12	11.9579
NM_021961	9416	9232.7	0	0
NM_005422	6468	6284.7	0	0
NM_001098816	13548	13364.7	1	0.196373
NM_031275	1144	960.705	0	0
NM_001039496	744	560.784	0	0
NM_000360	1817	1633.7	0	0
NM_199292	1910	1726.7	0	0
NM_199293	1898	1714.7	0	0
NM_003251	1180	996.705	0	0
NM_006288	2397	2213.7	0	0
NM_199298	1011	827.705	5.32548	16.8859
NM_199297	860	676.784	3.9273	15.2295
NM_001037305	939	755.784	4.97972	17.2921
NM_001037304	788	604.784	3.96116	17.1895
NM_014174	1321	1137.7	4.80635	11.0873
NM_145719	1966	1782.7	0	0
NM_012456	674	490.784	25	133.687
NM_012192	2842	2658.7	46.6219	46.0214
NM_012459	807	623.784	21	88.3538
NR_028383	1140	956.705	0	0
NM_148910	1219	1035.7	0	0
NM_001039661	2348	2164.7	11.8899	14.4152
NM_003273	1586	1402.7	13	24.323
NM_024092	2388	2204.7	59	70.2331
NM_052932	3590	3406.7	147	113.246
NM_032273	818	634.784	4	16.5377
NM_001244735	725	541.784	0	0
NM_001193537	1169	985.705	0	0
NM_001256546	1110	926.705	0	0
NM_001256547	916	732.784	0	0
NM_018480	1038	854.705	9.23741	28.3644
NM_001193538	1210	1026.7	7.76259	19.8427
NM_178031	3517	3333.7	0	0
NM_017870	3520	3336.7	0	0
NM_032021	1856	1672.7	0	0
NR_073410	878	694.784	0	0
NR_073411	950	766.784	0	0
NM_025124	939	755.784	10.6585	37.0118
NM_001078650	894	710.784	7.34147	27.1073
NR_073412	1071	887.705	0	0
NM_001078651	912	728.784	0	0
NR_073413	923	739.784	0	0
NR_073409	1106	922.705	0	0
NM_022918	9080	8896.7	0.00117872	0.000347715
NR_033149	9046	8862.7	0.0532101	0.0157568
NM_001168724	9014	8830.7	1.94561	0.57823
NM_001198672	4132	3948.7	0	0
NM_174926	4105	3921.7	0	0
NM_001198670	4462	4278.7	0	0
NM_001198674	3786	3602.7	5.24699	3.82227
NM_001198673	4118	3934.7	0	0
NM_001198675	3943	3759.7	0	0
NM_001198671	4143	3959.7	0	0
NM_016464	1842	1658.7	7.34536	11.6221
NR_028473	1725	1541.7	0	0
NM_153266	2530	2346.7	0	0
NM_199337	1043	859.705	35	106.846
NM_001173991	1306	1122.7	0.00731591	0.0171018
NM_016499	1287	1103.7	0	0
NM_001173990	1297	1113.7	21.9927	51.8261
NM_001258247	3891	3707.7	0	0
NM_001258238	3915	3731.7	0	0
NR_047591	3779	3595.7	0	0
NM_001258240	4075	3891.7	0	0
NM_001080546	4037	3853.7	1.97421e-05	1.34448e-05
NM_001258245	4068	3884.7	12.182	8.23
NM_001258242	4003	3819.7	0.133289	0.0915807
NR_047592	3859	3675.7	0	0
NM_001258244	3906	3722.7	0	0
NM_001258239	4012	3828.7	0	0
NR_047587	3651	3467.7	0	0
NR_047589	3720	3536.7	0	0
NM_001258246	3988	3804.7	6.68473	4.61108
NR_047590	3893	3709.7	0	0
NM_001258241	4016	3832.7	0	0
NR_047588	3956	3772.7	0	0
NM_001258243	4106	3922.7	0	0
NR_047586	3868	3684.7	0	0
NM_001080501	937	753.784	36	125.342
NM_001013743	1098	914.705	0	0
NM_001144035	2395	2211.7	0	0
NM_001144034	2398	2214.7	0	0
NM_001144037	1681	1497.7	0	0
NM_032780	2530	2346.7	0	0
NM_001144036	2086	1902.7	0	0
NM_001144038	1546	1362.7	1	1.92592
NM_014206	411	229.255	50	572.389
NR_028491	1644	1460.7	2.02452	3.63748
NM_001165030	862	678.784	0	0
NM_015012	3973	3789.7	25.5081	17.665
NM_138788	2207	2023.7	0	0
NM_174940	1626	1442.7	0	0
NM_001276253	804	620.784	0	0
NM_001042463	1650	1466.7	23.9528	42.8602
NM_001276274	1252	1068.7	0	0
NM_153347	3582	3398.7	0	0
NM_020644	1753	1569.7	47	78.5815
NR_073431	1053	869.705	1	3.01765
NM_001077263	3448	3264.7	0	0
NM_001244995	2233	2049.7	0	0
NM_001206790	2245	2061.7	0	0
NM_001206789	3343	3159.7	0	0
NM_001173551	3527	3343.7	0	0
NM_001173552	3413	3229.7	0	0
NM_019894	3533	3349.7	0	0
NM_001083947	3518	3334.7	0	0
NR_038318	382	201.292	3	39.1142
NM_030770	2210	2026.7	0	0
NR_037645	1524	1340.7	0	0
NM_001144012	1601	1417.7	5.43027	10.0525
NM_015959	1715	1531.7	17.2507	29.5578
NR_026593	1792	1608.7	6.31901	10.3089
NR_037646	6251	6067.7	0	0
NM_033396	5820	5636.7	0	0
NM_001145841	700	516.784	0	0
NM_003282	731	547.784	0	0
NM_001145829	739	555.784	0	0
NM_001042782	1179	995.705	0	0
NM_001042781	1197	1013.71	0	0
NM_006757	1203	1019.71	0	0
NM_001042780	1179	995.705	0	0
NM_019009	3660	3476.7	11	8.30358
NM_022112	1273	1089.7	0	0
NM_001195195	1248	1064.7	0	0
NM_001251964	3126	2942.7	0	0
NM_001195194	595	411.784	4	25.4936
NM_001258322	3613	3429.7	0	0
NM_006034	3518	3334.7	5	3.93507
NM_001258321	3683	3499.7	0	0
NM_001258320	3759	3575.7	0	0
NM_001258323	3593	3409.7	0	0
NM_001258324	3567	3383.7	0	0
NM_001195528	2800	2616.7	0	0
NM_139075	5026	4842.7	11	5.96135
NM_004179	1815	1631.7	0	0
NM_000391	3533	3349.7	250	195.873
NM_145803	8021	7837.7	0	0
NM_004620	7928	7744.7	32.1741	10.9029
NM_016146	1201	1017.71	42	108.31
NM_007180	1853	1669.7	0	0
NM_003141	1929	1745.7	54	81.1826
NM_006074	3091	2907.7	75.7236	68.3472
NM_001199573	3079	2895.7	11.2764	10.2202
NM_012101	3019	2835.7	0	0
NM_033278	2881	2697.7	0	0
NM_001248006	3045	2861.7	0	0
NM_001248007	2708	2524.7	0	0
NM_006458	3046	2862.7	0	0
NM_001003827	2310	2126.7	6.78469	8.37265
NM_021616	2314	2130.7	0	0
NM_130390	957	773.784	3.2833	11.136
NM_017583	4337	4153.7	1	0.631836
NM_024114	1445	1261.7	0	0
NM_020358	2163	1979.7	0	0
NM_001206626	1359	1175.7	0	0
NM_001195234	2163	1979.7	0	0
NM_001206627_1	1474	1290.7	0	0
NM_001206627	1474	1290.7	0	0
NM_001105522	1649	1465.7	0	0
NM_001105522_1	1649	1465.7	0	0
NM_033092	3659	3475.7	6.96591	5.25987
NM_033034	3399	3215.7	13.4571	10.9829
NM_033093	2029	1845.7	9.08433	12.9173
NM_032681	1627	1443.7	0	0
NR_038174	1007	823.705	0	0
NR_028346_1	1728	1544.7	0	0
NR_028346	1730	1546.7	0	0
NM_001003818	3430	3246.7	0	0
NM_001198644	2940	2756.7	0	0
NM_001198645	2844	2660.7	8	7.89103
NM_058166	3231	3047.7	0	0
NM_001003819	3478	3294.7	0	0
NM_001136486	1533	1349.7	0	0
NM_001164397	1533	1349.7	0	0
NM_001206631	1353	1169.7	0	0
NM_014818	9753	9569.7	26.7103	7.32521
NM_018073	3352	3168.7	2.09435	1.73463
NM_001146162	1353	1169.7	0	0
NM_001271942	1122	938.705	0	0
NM_016404	581	397.824	56	369.434
NR_002720	1213	1029.7	0	0
NM_004621	4612	4428.7	0	0
NM_014555	3928	3744.7	1	0.700846
NM_001160389	1059	875.705	6.19338	18.5614
NM_001160390	1041	857.705	0	0
NM_001160393	851	667.784	0.0199496	0.0784039
NM_001160392	942	758.784	19.6972	68.1282
NM_031472	969	785.784	0	0
NM_001033678	1053	869.705	3.08946	9.3229
NM_006292	1548	1364.7	66	126.924
NM_152762	1726	1542.7	0	0
NM_015516	2710	2526.7	0	0
NM_001258210	2667	2483.7	0	0
NM_130783	4234	4050.7	2	1.29581
NM_139022	1376	1192.7	33	72.6141
NM_001025239	1332	1148.7	0	0
NM_001025235	1425	1241.7	0	0
NM_001025236	1430	1246.7	0	0
NM_001025238	1312	1128.7	0	0
NM_003271	1412	1228.7	0	0
NM_001025234	1426	1242.7	0	0
NM_001025237	1462	1278.7	0	0
NM_005706	1424	1240.7	37	78.2661
NM_017868	2315	2131.7	5	6.15578
NM_018259	4525	4341.7	67	40.5
NM_001080441	679	495.784	0	0
NM_173810	1139	955.705	12	32.9532
NM_003320	6415	6231.7	0	0
NM_177972	6158	5974.7	0	0
NM_022830	2826	2642.7	16	15.8895
NM_000372	2065	1881.7	0	0
NM_032873	6903	6719.7	88.5255	34.5747
NM_198183	1620	1436.7	5.94234	10.855
NM_004223	1261	1077.7	173.058	421.436
NM_001204077	6107	5923.7	84	37.2157
NM_004788	6128	5944.7	9.37096e-06	4.13708e-06
NM_017481	2345	2161.7	0	0
NM_145053	2334	2150.7	0	0
NM_001143975	1182	998.705	0	0
NM_015853	1289	1105.7	74	175.644
NM_003355	1646	1462.7	818	1467.7
NM_022803	2239	2055.7	1	1.27667
NM_003356	2425	2241.7	0	0
NM_001261382	2359	2175.7	3.01863e-07	3.64125e-07
NM_001261385	2258	2074.7	0	0
NM_001040697	2425	2241.7	22	25.7564
NM_018314	2301	2117.7	0	0
NM_001261384	2176	1992.7	0	0
NM_001261383	2235	2051.7	0	0
NM_001261386	1766	1582.7	0	0
NM_030930	2315	2131.7	4	4.92463
NM_006760	934	750.784	0	0
NM_005709	2237	2053.7	0	0
NM_153676	3246	3062.7	0	0
NM_004205	3733	3549.7	0	0
NM_171997	2998	2814.7	0	0
NM_001243759	2918	2734.7	0	0
NM_020886	4632	4448.7	12.9874	7.66179
NM_020798	4311	4127.7	2	1.27163
NM_017944	7777	7593.7	14	4.83854
NM_003369	5166	4982.7	15	7.90071
NM_003377	1805	1621.7	0	0
NM_001243733	1704	1520.7	0	0
NM_021729	3222	3038.7	57	49.2296
NM_052875	3669	3485.7	25	18.823
NM_017966	2692	2508.7	0	0
NR_073519	2760	2576.7	0	0
NM_013265	2758	2574.7	44	44.8503
NM_014312	1121	937.705	0	0
NM_001144871	603	419.784	0	0
NM_198315	1858	1674.7	4.01571	6.29309
NM_014622	3421	3237.7	0	0
NM_001130142	3536	3352.7	15.9843	12.5123
NM_152718	3536	3352.7	0	0
NM_018093	1367	1183.7	16.6908	37.0063
NM_001143976	3218	3034.7	4	3.45926
NM_003390	3358	3174.7	0	0
NM_004626	1927	1743.7	0	0
NM_024426	3026	2842.7	0	0
NM_024424	3017	2833.7	0	0
NM_001198552	2427	2243.7	0	0
NM_001198551	2469	2285.7	0	0
NM_000378	2966	2782.7	0	0
NR_023920	2338	2154.7	0	0
NR_038390	2642	2458.7	1.00038	1.06782
NM_182969	5001	4817.7	0	0
NM_001270381	4733	4549.7	0	0
NM_001270380	4634	4450.7	12.5361	7.39221
NM_006106	5224	5040.7	0	0
NM_001130145	5386	5202.7	0	0
NM_001195045	4983	4799.7	0	0
NM_001195044	5338	5154.7	0	0
NM_020470	1121	937.705	36	100.757
NM_145008	1722	1538.7	0	0
NM_001143667	2709	2525.7	0	0
NM_021211	2741	2557.7	13	13.3393
NM_001018011	2251	2067.7	0	0
NM_006006	2406	2222.7	0	0
NM_024784	2974	2790.7	8.51017	8.00321
NM_014155	9340	9156.7	24	6.87879
NM_033390	8807	8623.7	6	1.82599
NM_001001483	2288	2104.7	9	11.2226
NM_019028	2434	2250.7	0	0
NM_207340	1317	1133.7	47	108.802
NM_015457	4560	4376.7	27	16.1904
NM_053023	5725	5541.7	4.7901	2.26852
NM_001197051	5722	5538.7	8.2099	3.89018
NR_024091	3543	3359.7	0	0
NM_006782	1386	1202.7	19	41.4605
NM_003442	2947	2763.7	10	9.49617
NR_040083	3411	3227.7	4.17045	3.39101
NM_001130520	3263	3079.7	0	0
NR_046381	3331	3147.7	8.36241	6.97233
NM_001256825	3146	2962.7	0	0
NM_001256823	3184	3000.7	0	0
NM_007152	3047	2863.7	0.0918364	0.0841641
NR_046382	3233	3049.7	0	0
NM_001242842	3196	3012.7	0	0
NM_001242841	3274	3090.7	0	0
NM_001130519	3194	3010.7	14.6025	12.7291
NM_001242843	3127	2943.7	0	0
NM_001256824	3220	3036.7	0	0
NM_003455	4055	3871.7	1	0.677857
NM_013249	2668	2484.7	0	0
NM_013250	3658	3474.7	0	0
NM_003904	1778	1594.7	16	26.3318
NM_001184751	2212	2028.7	10	12.9366
NM_024741	2497	2313.7	0	0
NM_014205	1296	1112.7	10	23.5863
NM_207341	1972	1788.7	0	0
NM_004724	2948	2764.7	16	15.1884
NM_000014	4653	4469.7	18.8167	11.0485
NR_026971	2187	2003.7	1	1.3098
NM_144670	5192	5008.7	0	0
NR_046256	3789	3605.7	0	0
NR_040112	1201	1017.71	0	0
NM_015665	1837	1653.7	28	44.4365
NM_001173466	1738	1554.7	0	0
NM_023928	3321	3137.7	30	25.0928
NM_203444	2636	2452.7	0	0
NM_019625	3530	3346.7	0	0
NM_001243013	3341	3157.7	0	0
NM_019624	3401	3217.7	0	0
NM_001243014	2443	2259.7	0	0
NM_005691	4670	4486.7	0	0
NM_020297	8324	8140.7	54.5074	17.5725
NM_005164	5341	5157.7	8	4.07074
NM_001093	9249	9065.7	20.0041	5.79104
NM_025247	4014	3830.7	8.66629	5.93738
NM_001136538	4107	3923.7	7.33371	4.90532
NM_000017	1917	1733.7	16	24.2206
NM_032489	1886	1702.7	1	1.54135
NM_001080454	1743	1559.7	0	0
