target_id	length	eff_length	est_counts	tpm
NM_001206999	8708	8518.95	7.18439e-06	1.96484e-06
NM_006825	3036	2846.95	0	0
NM_138337	1555	1365.95	0	0
NM_201623	1456	1266.95	0	0
NM_001207010	1428	1238.95	0	0
NM_205852	3030	2840.95	0	0
NM_001129998	1278	1088.95	0	0
NM_016511	1779	1589.95	0	0
NM_016509	970	780.953	0	0
NM_001099431	871	681.953	0	0
NM_001130711	916	726.953	0	0
NM_005127	2038	1848.95	30	37.8024
NM_001004419	5366	5176.95	43.342	19.5056
NM_001197317	5173	4983.95	0	0
NM_001197318	5180	4990.95	19.1048	8.91832
NM_013269	5284	5094.95	73.7509	33.725
NR_036693	5255	5065.95	101.746	46.793
NM_001197319	5069	4879.95	0	0
NM_194447	1164	974.953	0	0
NM_194450	1182	992.953	0	0
NM_194448	1065	875.953	1	2.65977
NM_016184	1281	1091.95	0	0
NM_203503	1221	1031.95	0	0
NM_130441	1314	1124.95	0	0
NM_080387	1934	1744.95	0	0
NM_014358	2158	1968.95	2	2.36657
NM_001007033	1613	1423.95	0	0
NM_022570	2474	2284.95	0	0
NM_197954	509	320.7	0	0
NM_197948	2493	2303.95	0	0
NM_197947	2612	2422.95	0	0
NM_197949	2355	2165.95	14.8313	15.9534
NM_197950	2375	2185.95	0.00130472	0.0013906
NM_207345	1673	1483.95	0	0
NM_172004	673	484.172	0	0
NM_001253750	1572	1382.95	0	0
NM_001267701	1438	1248.95	0	0
NM_198240	5775	5585.95	55	22.9398
NM_001247997	5913	5723.95	0	0
NM_002956	5880	5690.95	0	0
NR_027932	2831	2641.95	0	0
NM_001025233	3897	3707.95	0	0
NR_027933	2274	2084.95	0	0
NM_001025232	686	497.172	0	0
NM_014718	4002	3812.95	25	15.2758
NM_018686	1794	1604.95	29	42.0979
NM_001142343	5496	5306.95	0	0
NM_001142345	5110	4920.95	0	0
NM_004072	5420	5230.95	0	0
NM_001142344	5283	5093.95	0	0
NM_001199303	3405	3215.95	0	0
NM_014515	3283	3093.95	0	0
NM_001199302	3152	2962.95	18.9999	14.94
NR_037615	3629	3439.95	25.0001	16.9322
NM_001190991	1130	940.953	6.02944	14.9291
NM_014255	1221	1031.95	25.9706	58.6335
NM_175038	5476	5286.95	0	0
NM_001256064	3528	3338.95	0	0
NM_001843	5660	5470.95	0	0
NM_001256063	3315	3125.95	0	0
NM_001844	5087	4897.95	0	0
NM_033150	4880	4690.95	1	0.496665
NM_001164093	2038	1848.95	6.07134	7.65038
NM_016319	1846	1656.95	24.2522	34.1009
NM_001164094	1903	1713.95	13.6764	18.5908
NM_001164095	1879	1689.95	0	0
NR_073424	1844	1654.95	0	0
NM_001271735	1885	1695.95	0	0
NM_001271736	2020	1830.95	0	0
NM_016057	1936	1746.95	104	138.7
NM_001271734	1867	1677.95	0	0
NM_001099337	1410	1220.95	0	0
NM_144576	1654	1464.95	10	15.9038
NM_032314	1509	1319.95	25	44.1272
NM_014325	3846	3656.95	61	38.8629
NM_001105237	3927	3737.95	0	0
NM_001276471	3945	3755.95	0	0
NM_001257133	803	613.953	5.79926	22.007
NM_001257134	939	749.953	3.10068	9.63268
NM_032901	743	554.066	24.1001	101.34
NM_004373	572	383.295	113	686.862
NM_198320	6654	6464.95	33.2574	11.9853
NM_001874	6668	6478.95	0	0
NM_001005502	6636	6446.95	0	0
NM_153634	3461	3271.95	14	9.96886
NM_007007	6616	6426.95	86	31.1758
NM_003805	1188	998.953	4	9.32909
NM_001310	3748	3558.95	1	0.65464
NM_004075	3294	3104.95	20	15.0072
NM_004077	2976	2786.95	89	74.4021
NM_001244706	1740	1550.95	11.6195	17.4547
NM_015989	2695	2505.95	0	0
NM_001244705	2598	2408.95	7.98203	7.71987
NM_003651	1974	1784.95	0	0
NM_001145426	1767	1577.95	0	0
NR_045072	4685	4495.95	0	0
NM_030809	4592	4402.95	3	1.58746
NM_001321	901	711.953	2	6.5449
NM_005730	5020	4830.95	48	23.149
NM_015267	6844	6654.95	0	0
NM_000785	2487	2297.95	2	2.02775
NM_001917	1596	1406.95	0	0
NM_001136266	2089	1899.95	0	0
NM_001136268	1920	1730.95	0	0
NM_001136267	2070	1880.95	0	0
NM_001136264	2100	1910.95	0	0
NM_001136269	1219	1029.95	3.76203	8.51
NM_014764	2166	1976.95	304.238	358.543
NM_001004329	2722	2532.95	0	0
NM_053283	517	328.636	0	0
NM_133506	1319	1129.95	0	0
NM_133503	2134	1944.95	0	0
NM_133507	1206	1016.95	0	0
NM_133505	1439	1249.95	0	0
NM_133504	1553	1363.95	0	0
NM_001920	2288	2098.95	0	0
NM_152640	2092	1902.95	8	9.79459
NM_001261412	2119	1929.95	21.6209	26.1007
NM_001261413	2113	1923.95	115.535	139.908
NM_006400	2114	1924.95	22.8445	27.6495
NM_001195054	1015	825.953	0	0
NM_001195055	992	802.953	0	0
NM_001195057	897	707.953	1	3.29094
NM_001195056	1178	988.953	0	0
NM_004083	911	721.953	0	0
NM_001195053	1068	878.953	0	0
NM_015086	3744	3554.95	0	0
NM_004399	3777	3587.95	0	0
NM_001257144	3800	3610.95	0	0
NM_001257145	3732	3542.95	2.07124e-06	1.36204e-06
NM_152438	3922	3732.95	69.3677	43.2942
NM_030653	3927	3737.95	17.805	11.0977
NR_038927	2031	1841.95	1	1.26487
NR_033399	3909	3719.95	33.9376	21.2554
NM_004818	3267	3077.95	82	62.0692
NM_201224	1670	1480.95	10.851	17.0707
NM_016355	1817	1627.95	22.149	31.6984
NM_175066	4717	4527.95	9.55214	4.915
NM_024072	4378	4188.95	33	18.3541
NM_001111322	4381	4191.95	0	0
NM_020936	2622	2432.95	18.7323	17.9383
NM_144973	9391	9201.95	10.7264	2.7158
NR_046909	564	375.295	1	6.208
NM_003677	3061	2871.95	84.202	68.3077
NM_152317	1154	964.953	3	7.24335
NM_015954	1724	1534.95	14	21.2499
NM_201554	2640	2450.95	52.3125	49.7273
NM_201445	2740	2550.95	0	0
NM_201444	2772	2582.95	0	0
NM_001345	2727	2537.95	116.688	107.119
NM_021044	1934	1744.95	0	0
NM_032656	4551	4361.95	3	1.60238
NR_024600	2215	2025.95	0	0
NR_024601	2083	1893.95	0	0
NM_138929	2112	1922.95	23.2752	28.2
NM_019887	2244	2054.95	28.7248	32.5671
NM_173602	8715	8525.95	40	10.9305
NM_207437	13680	13491	0	0
NM_032364	3330	3140.95	32.861	24.375
NM_024902	1827	1637.95	1.42598	2.02832
NM_012063	4534	4344.95	0.0147801	0.00792534
NM_005690	4501	4311.95	34.1759	18.4659
NM_012062	4612	4422.95	0	0
NM_199286	1037	847.953	3	8.24278
NM_173812	4057	3867.95	0	0
NM_018370	3543	3353.95	18.3644	12.7569
NR_033796	1105	915.953	2.01238	5.11871
NM_004416	3288	3098.95	3	2.25544
NM_178502	2029	1839.95	2	2.53249
NM_030640	6312	6122.95	13	4.9466
NM_001946	2820	2630.95	32	28.3375
NM_022652	2382	2192.95	0	0
NM_003746	722	533.121	65.5572	286.496
NM_001037494	809	619.953	0	0
NM_001037495	736	547.121	26.4428	112.603
NM_006482	6159	5969.95	0	0
NM_003583	6010	5820.95	29	11.6072
NM_003845	1845	1655.95	6	8.44166
NM_203394	5741	5551.95	8	3.35713
NM_003566	8003	7813.95	22	6.55959
NM_032680	2289	2099.95	0	0
NM_001144958	2795	2605.95	11	9.83446
NM_001008394	1473	1283.95	8	14.5166
NM_001414	1870	1680.95	63	87.3191
NM_001417	4028	3838.95	252	152.937
NM_005230	2151	1961.95	26	30.8752
NM_006331	1070	880.953	28	74.0508
NM_001423	2804	2614.95	0	0
NM_006025	2336	2146.95	0	0
NM_001172440	2270	2080.95	0	0
NM_001172439	2459	2269.95	0	0
NM_001975	2423	2233.95	23	23.9871
NM_015409	12317	12128	36.0502	6.92541
NR_003290	1539	1349.95	4.14285	7.14998
NM_004447	4082	3892.95	0	0
NM_004950	1539	1349.95	0	0
NM_001982	5757	5567.95	3.18565	1.33299
NM_001005915	1050	860.953	3.93973	10.6613
NR_027948	9453	9263.95	0	0
NM_178040	9295	9105.95	27.1216	6.93927
NM_178039	9211	9021.95	0	0
NR_027946	9321	9131.95	0	0
NR_027949	8472	8282.95	0	0
NM_016570	1777	1587.95	14	20.5407
NM_152321	1536	1346.95	16	27.6753
NM_001034025	1333	1143.95	0	0
NM_006817	1472	1282.95	134	243.343
NM_012291	6623	6433.95	54	19.5542
NM_001184796	4277	4087.95	49.0178	27.9366
NM_015292	4247	4057.95	303.982	174.528
NM_018638	7101	6911.95	160	53.9317
NM_001039481	910	720.953	0	0
NM_001987	5978	5788.95	14	5.63446
NM_012306	4744	4554.95	0	0
NM_181709	2150	1960.95	0	0
NM_144671	3168	2978.95	0	0
NM_001177997	3149	2959.95	0	0
NM_001177996	3256	3066.95	2	1.51931
NR_026823	1128	938.953	1.81106	4.4938
NM_001145475	7265	7075.95	0	0
NR_027450	3099	2909.95	0	0
NM_032130	2955	2765.95	1	0.842325
NM_178539	4136	3946.95	0	0
NM_013300	1521	1331.95	0	0
NM_032829	3140	2950.95	0	0
NR_026662	807	617.953	0	0
NR_026661	868	678.953	0	0
NM_001135812	3014	2824.95	0.000193804	0.000159836
NM_021238	3114	2924.95	0	0
NM_001135811	3118	2928.95	44.0806	35.0638
NR_026788	3266	3076.95	2	1.51438
NM_153364	1867	1677.95	0	0
NR_024254	2143	1953.95	0	0
NM_018088	2516	2326.95	3	3.00371
NM_001271784	3453	3263.95	0	0
NM_001271783	3813	3623.95	41.9999	27.0017
NM_018099	3680	3490.95	6.891e-05	4.59899e-05
NM_001142641	4547	4357.95	0	0
NM_152441	2111	1921.95	0	0
NM_033624	4233	4043.95	22	12.6748
NM_015002	4212	4022.95	0	0
NM_153348	4855	4665.95	0	0
NM_012174	4657	4467.95	5.26568	2.74581
NM_139241	8295	8105.95	11.3402	3.25944
NM_018351	9288	9098.95	2.08799	0.534639
NM_020638	3018	2828.95	15.0313	12.3793
NM_020996	744	555.066	0	0
NM_001171887	2916	2726.95	21.2719	18.1741
NM_015633	3030	2840.95	17.1291	14.0474
NM_001171888	981	791.953	5.599	16.4716
NM_007076	1651	1461.95	10	15.9364
NM_001013690	4694	4504.95	0	0
NM_001143781	544	355.331	2.5981	17.0352
NM_001143782	986	796.953	3.04316	8.89643
NM_016594	750	561.011	11.4958	47.741
NM_002014	3741	3551.95	9	5.90337
NR_026655	3942	3752.95	2.42514	1.50553
NR_026806	1630	1440.95	0	0
NR_033834	3678	3488.95	0	0
NR_033987	2020	1830.95	0	0
NR_033988	3166	2976.95	0	0
NM_175736	11192	11003	7.35562e-05	1.55752e-05
NM_198900	11039	10850	111	23.8352
NM_018416	5482	5292.95	16	7.04282
NM_202003	3487	3297.95	1.46126	1.03231
NM_202002	3646	3456.95	15.7222	10.5961
NM_021953	3532	3342.95	1.5302e-06	1.06645e-06
NM_001243088	3487	3297.95	1.46126	1.03231
NM_001243089	3484	3294.95	3.68375	2.60475
NM_213596	3352	3162.95	0	0
NM_001042555	6857	6667.95	0	0
NM_006654	6864	6674.95	7	2.44329
NM_007197	3282	3092.95	0	0
NM_031412	1867	1677.95	2	2.77699
NM_003774	5394	5204.95	0	0
NM_007210	4520	4330.95	34.8036	18.7226
NM_017417	2135	1945.95	0	0
NM_001122636	2663	2473.95	0	0
NM_021808	1727	1537.95	0	0
NM_001256799	1407	1217.95	0	0
NM_002046	1383	1193.95	3045	5941.89
NM_174942	2328	2138.95	5	5.4462
NM_176818	4248	4058.95	38.3529	22.0145
NR_033684	4346	4156.95	0	0
NM_006836	8668	8478.95	106	29.1265
NM_005811	4260	4070.95	6.50118	3.72067
NM_020634	1224	1034.95	0	0
NM_057169	5621	5431.95	31.6329	13.5677
NM_139201	2342	2152.95	82.0555	88.7968
NM_057170	5237	5047.95	0	0
NM_001135214	5531	5341.95	3.57934e-06	1.56109e-06
NM_014776	5381	5191.95	23.3116	10.4608
NM_001135213	5387	5197.95	3.39624e-05	1.52227e-05
NM_001167609	3479	3289.95	0	0
NM_001160045	3398	3208.95	1	0.726041
NM_005269	3602	3412.95	0	0
NM_006851	3907	3717.95	45.3571	28.4227
NM_152779	961	771.953	0	0
NM_152436	1768	1578.95	5.00104	7.3793
NR_072995	2448	2258.95	0	0
NM_001270396	2318	2128.95	0	0
NM_013267	2623	2433.95	1	0.957221
NM_144669	2721	2531.95	0	0
NM_031302	1877	1687.95	0	0
NM_016433	2356	2166.95	76.7342	82.5019
NR_003039	781	591.953	0	0
NM_002075	1923	1733.95	3	4.03096
NR_027249	4516	4326.95	0	0
NM_024312	5630	5440.95	58.715	25.1419
NM_002076	5128	4938.95	30.3437	14.3139
NR_024261	2439	2249.95	2.47737	2.56532
NR_036632	2331	2141.95	7.52263	8.18247
NM_005895	9252	9062.95	114.745	29.4976
NM_001172557	3784	3594.95	0	0
NM_016072	3272	3082.95	28	21.16
NM_001257199	3014	2824.95	0	0
NM_005276	3083	2893.95	0	0
NM_016301	1484	1294.95	3	5.39749
NM_001164372	1605	1415.95	0	0
NM_001164373	1514	1324.95	0	0
NM_198827	5384	5194.95	0	0
NM_019858	2516	2326.95	0	0
NM_014449	1514	1324.95	0	0
NM_007264	1570	1380.95	0	0
NM_006143	1743	1553.95	3	4.49788
NM_020370	1509	1319.95	0	0
NM_003979	2851	2661.95	1.02183	0.894344
NM_018654	1038	848.953	0	0
NM_001271856	1719	1529.95	0	0
NM_181711	1953	1763.95	0	0
NM_000834	5941	5751.95	0	0
NM_001178074	5015	4825.95	0	0
NM_021150	5060	4870.95	0	0
NM_153823	2544	2354.95	0	0
NM_001206842	2568	2378.95	0	0
NM_031289	2668	2478.95	0	0
NM_001080555	2637	2447.95	0	0
NM_001080554	2761	2571.95	0	0
NM_001206843	2460	2270.95	0	0
NM_001206845	2391	2201.95	6.87734	7.27675
NM_001271866	3288	3098.95	0	0
NM_001271868	3253	3063.95	4.01494	3.05296
NM_001271867	3337	3147.95	0	0
NM_001516	3417	3227.95	19.6824	14.2062
NM_144594	812	622.953	1	3.73998
NM_004963	3842	3652.95	0	0
NM_173601	7488	7298.95	2.81138e-05	8.97395e-06
NM_001099650	7395	7205.95	12.7988	4.1381
NM_021957	3132	2942.95	0	0
NM_181788	1300	1110.95	0	0
NM_177925	3667	3477.95	20	13.3977
NR_027716	3353	3163.95	3.23493e-05	2.3821e-05
NM_001013699	1057	867.953	0	0
NM_001258333	3846	3656.95	0	0
NM_001258334	3843	3653.95	0	0
NM_002108	3913	3723.95	0	0
NM_032554	2977	2787.95	16.2804	13.6052
NM_177551	2065	1875.95	0	0
NM_006018	2137	1947.95	0	0
NM_013320	5735	5545.95	38	15.9636
NM_015401	4288	4098.95	0	0
NM_001098416	4177	3987.95	28	16.3581
NM_015987	1208	1018.95	3	6.85949
NM_001109662	15450	15261	35	5.34332
NM_033647	3611	3421.95	21.5541	14.6751
NM_001109619	294	118.899	0	0
NM_003959	4473	4283.95	31	16.8594
NM_175054	412	225.494	3	30.9964
NM_003483	4140	3950.95	0	0
NM_003484	1529	1339.95	0	0
NM_000545	3238	3048.95	0	0
NR_024345	2455	2265.95	6.12697	6.2997
NM_002136	1769	1579.95	401.129	591.513
NM_031157	1925	1735.95	30.916	41.4926
NR_002944	1356	1166.95	191.931	383.193
NR_047517	2368	2178.95	0	0
NR_047518	2337	2147.95	0	0
NR_003716	2362	2172.95	0	0
NR_047507	1408	1218.95	0	0
NM_017409	1959	1769.95	0	0
NM_014212	2037	1847.95	0	0
NM_173860	849	659.953	0	0
NM_017410	2396	2206.95	0	0
NM_153633	1666	1476.95	0	0
NM_014620	2300	2110.95	0	0
NM_018953	1612	1422.95	0	0
NR_003084	1640	1450.95	0	0
NM_004503	1681	1491.95	0	0
NM_153693	2072	1882.95	0	0
NM_022658	2288	2098.95	0	0
NM_006897	1541	1351.95	0	0
NM_001171993	1899	1709.95	0	0
NM_002150	1423	1233.95	0	0
NM_003806	1499	1309.95	0	0
NR_073189	1839	1649.95	0	0
NM_003725	1512	1322.95	4	7.04434
NM_003299	2862	2672.95	159	138.59
NM_014365	2002	1812.95	0	0
NR_002774	4389	4199.95	5.18743	2.87762
NM_001040107	1736	1546.95	0.0159366	0.0240018
NM_001256413	1696	1506.95	0	0
NM_032369	1727	1537.95	5.98406	9.0652
NM_000415	1976	1786.95	5.82323	7.59234
NM_001193457	2725	2535.95	0	0
NR_036467	2798	2608.95	23.6451	21.1154
NM_080730	2698	2508.95	31.8858	29.6094
NM_001039670	2701	2511.95	9.46913	8.7826
NM_001145729	1522	1332.95	0	0
NM_152590	1757	1567.95	0	0
NM_001145728	1876	1686.95	0	0
NM_001256266	1788	1598.95	0	0
NM_001145727	2489	2299.95	6.55514	6.64029
NM_000619	1210	1020.95	5	11.4101
NM_031473	2311	2121.95	1	1.09797
NM_001143779	2730	2540.95	0	0
NM_014055	3148	2958.95	0	0
NM_001111283	7370	7180.95	0	0
NM_001111285	949	759.953	0	0
NM_000618	7321	7131.95	2.02884e-07	6.62771e-08
NM_001111284	7204	7014.95	4.03546	1.34027
NM_002178	966	776.953	0	0
NM_201613	1466	1276.95	0	0
NM_153687	3162	2972.95	6.77198	5.30703
NM_201612	1584	1394.95	1.28851	2.15206
NM_022465	5451	5261.95	14.0988	6.24253
NM_020525	1147	957.953	0	0
NM_016584	1042	852.953	6	16.3889
NM_018402	1047	857.953	0	0
NM_001014336	904	714.953	0	0
NM_016162	1445	1255.95	34.1942	63.4313
NM_001127585	1376	1186.95	12.4829	24.5022
NM_001127583	1439	1249.95	0	0
NM_001127582	1448	1258.95	3.32459e-06	6.15252e-06
NM_001127584	1436	1246.95	12.3229	23.0243
NM_001127586	1300	1110.95	0	0
NM_005538	1990	1800.95	0	0
NM_031479	2437	2247.95	1.01715	1.0542
NM_001190995	4703	4513.95	0.0256512	0.0132396
NM_006390	5341	5151.95	7.97435	3.60618
NM_138451	1350	1160.95	0	0
NM_001170738	6975	6785.95	0	0
NM_015232	2699	2509.95	0	0
NM_007199	8336	8146.95	6.20149	1.77348
NM_001142523	8153	7963.95	0	0
NM_016123	4293	4103.95	0.000613458	0.000348263
NM_001145258	3977	3787.95	0	0
NM_001145257	4147	3957.95	0.000920163	0.00054165
NM_001145256	4195	4005.95	32.8913	19.1293
NM_001114182	4341	4151.95	15.5038	8.69984
NM_213595	1077	887.953	38.474	100.949
NM_014301	1173	983.953	16.526	39.1308
NM_018463	2362	2172.95	28	30.0215
NM_002205	4250	4060.95	29	16.6377
NM_001144997	3659	3469.95	0	0
NM_001144996	4134	3944.95	0	0
NM_002206	4122	3932.95	0	0
NM_000889	2771	2581.95	90	81.2117
NM_002223	12568	12379	61	11.4808
NM_017822	2386	2196.95	23	24.3911
NM_000217	7983	7793.95	0	0
NM_002234	2870	2680.95	0	0
NM_002235	5978	5788.95	9	3.62216
NM_001260499	5340	5150.95	0	0
NM_153748	3400	3210.95	0	0
NM_001260497	6077	5887.95	0	0
NM_139136	3565	3375.95	0	0
NM_001260498	3470	3280.95	0	0
NM_139137	5505	5315.95	0	0
NM_012284	3853	3663.95	0	0
NM_004982	2389	2199.95	0	0
NM_014505	4725	4535.95	4.52767	2.32558
NM_031954	3970	3780.95	32.2758	19.8884
NM_001005366	5224	5034.95	10.3227	4.77663
NM_032590	5306	5116.95	9.67733	4.40624
NM_001042603	10835	10646	143	31.2951
NM_007035	2530	2340.95	0	0
NM_015275	5806	5616.95	33	13.6879
NM_020853	4711	4521.95	8.41314	4.33467
NM_018169	6232	6042.95	306	117.977
NM_001173463	6530	6340.95	0	0
NM_017641	6602	6412.95	0	0
NM_001173464	6641	6451.95	0	0
NM_001173465	6482	6292.95	27	9.99617
NM_004984	3897	3707.95	0	0
NM_000899	5443	5253.95	0	0
NM_003994	5359	5169.95	0	0
NM_020782	6469	6279.95	28.8637	10.7083
NR_028045	2208	2018.95	0	0
NM_002258	740	551.066	41	173.342
NM_007328	1374	1184.95	0	0
NM_213658	1602	1412.95	0	0
NM_002259	1428	1238.95	0	0
NM_213657	1548	1358.95	0	0
NM_002260	1213	1023.95	0	0
NM_007333	843	653.953	0	0
NM_002261	1025	835.953	0	0
NM_013431	928	738.953	0	0
NM_001199805	1947	1757.95	0	0
NM_007334	3165	2975.95	0	0
NM_002262	3258	3068.95	1.52934e-08	1.16101e-08
NM_001114396	3195	3005.95	21.7111	16.8277
NM_016523	1241	1051.95	0	0
NM_001190765	731	542.121	0	0
NM_005810	1788	1598.95	121.015	176.33
NM_007360	1589	1399.95	17	28.2918
NM_014708	6965	6775.95	52	17.8796
NM_004985	5297	5107.95	63.8887	29.1408
NM_033360	5421	5231.95	0	0
NM_007043	3357	3167.95	29.6429	21.8005
NM_006121	2451	2261.95	0	0
NM_000224	1467	1277.95	0	0
NM_199187	1421	1231.95	1	1.89117
NR_036685	575	386.295	0	0
NM_000423	2414	2224.95	0	0
NM_057088	2310	2120.95	0	0
NM_002272	2147	1957.95	0	0
NM_000424	2303	2113.95	0	0
NM_005554	2450	2260.95	0	0
NM_005555	2282	2092.95	0	0
NM_173086	2289	2099.95	0	0
NM_005556	1702	1512.95	0	0
NM_033448	2265	2075.95	0	0
NM_001146225	1888	1698.95	0	0
NM_001146226	1889	1699.95	0	0
NM_080747	2015	1825.95	0	0
NM_175068	2284	2094.95	0	0
NM_175053	2788	2598.95	0	0
NM_004693	2125	1935.95	0	0
NM_015848	2529	2339.95	0	0
NM_175078	3304	3114.95	4	2.9918
NM_173352	1778	1588.95	0	0
NM_175834	2066	1876.95	0	0
NM_001256293	1891	1701.95	0	0
NM_001256282	1797	1607.95	4.85862	7.03987
NM_002273	1796	1606.95	9.14138	13.2536
NR_045962	2150	1960.95	0	0
NM_182507	3859	3669.95	0	0
NM_001081492	3894	3704.95	0	0
NM_002281	1910	1720.95	0	0
NM_033033	2681	2491.95	0	0
NM_002282	1875	1685.95	0	0
NM_033045	2073	1883.95	0	0
NM_002283	2491	2301.95	0	0
NM_002284	2091	1901.95	4	4.89987
NM_173598	17008	16819	4.01802	0.556593
NM_033277	508	319.7	0	0
NM_002286	1992	1802.95	39	50.397
NM_002289	728	539.121	0	0
NR_033200	1727	1537.95	0	0
NM_199190	6305	6115.95	0	0
NM_052879	6518	6328.95	29.0567	10.6964
NM_001170808	6305	6115.95	1.02995	0.392353
NM_001170803	6092	5902.95	0	0
NM_001170804	1678	1488.95	3.91333	6.12336
NM_199188	6515	6325.95	1.12316e-08	4.13658e-09
NM_002300	1317	1127.95	455	939.82
NM_001174097	1539	1349.95	0	0
NM_001167614	4795	4605.95	4.61724	2.33554
NM_014319	4798	4608.95	2.38276	1.20449
NM_014262	2637	2447.95	0	0
NR_045018	2018	1828.95	0	0
NR_045020	1646	1456.95	8.97271	14.3484
NM_015416	2134	1944.95	0	0
NR_045017	2009	1819.95	10.0273	12.8365
NR_045019	1935	1745.95	0	0
NM_001243689	2173	1983.95	0	0
NM_003667	2879	2689.95	0	0
NM_022363	2084	1894.95	0	0
NM_001113547	3622	3432.95	42.2194	28.6529
NM_001113546	3741	3551.95	0	0
NM_016357	3738	3548.95	27.7806	18.2375
NM_001243775	3349	3159.95	0	0
NM_004664	1230	1040.95	0	0
NR_027346	435	247.928	0	0
NR_027345	1597	1407.95	0	0
NR_029451	1710	1520.95	2.10382	3.22268
NR_033855	3719	3529.95	3.74041	2.46874
NR_046392	2129	1939.95	22.0424	26.4723
NR_027358	1053	863.953	0	0
NR_034140	2210	2020.95	10	11.5284
NR_038868	1406	1216.95	1	1.91448
NM_032338	1217	1027.95	27.8563	63.1355
NM_018113	2344	2154.95	11	11.8927
NR_045012	3767	3577.95	0	0
NM_001243612	3499	3309.95	0	0
NR_045014	3516	3326.95	0	0
NM_001243609	3642	3452.95	0	0
NM_001001395	3575	3385.95	0	0
NM_001243613	3579	3389.95	0	0
NR_045013	3583	3393.95	0	0
NM_018640	3833	3643.95	0	0
NM_001243610	3414	3224.95	0	0
NM_001243611	3811	3621.95	0	0
NR_015398	2629	2439.95	0	0
NM_001271592	4840	4650.95	15.0307	7.5294
NR_073494	1058	868.953	0	0
NR_024563	3877	3687.95	0	0
NR_027032	1531	1341.95	0	0
NR_036513	359	175.864	0	0
NR_024457	3211	3021.95	3.42308	2.63909
NR_026657	491	302.982	1	7.68967
NR_026658	905	715.953	0	0
NR_036546	2352	2162.95	0	0
NR_040245	1895	1705.95	1.1271	1.53929
NR_040246	569	380.295	0	0
NR_028269	1221	1031.95	6.61843	14.9424
NR_028415	2244	2054.95	0	0
NR_033267	3160	2970.95	3.23408	2.53618
NR_036466	2469	2279.95	8.04913	8.22522
NR_038912	863	673.953	0	0
NR_038920	1743	1553.95	0	0
NR_040098	526	337.503	0	0
NR_038228	951	761.953	0	0
NR_038227	964	774.953	0	0
NR_038854	1897	1707.95	1	1.36411
NR_038269	699	510.172	2	9.13351
NR_045382	896	706.953	0	0
NR_038290	2191	2001.95	1	1.16378
NR_038256	2259	2069.95	0	0
NR_038930	1729	1539.95	0	0
NR_038300	738	549.066	1	4.24326
NR_038933	877	687.953	5.67152	19.2072
NR_046221	2297	2107.95	3.67214	4.05866
NR_073172	999	809.953	2.14488	6.16974
NR_073171	1225	1035.95	2.11151	4.74873
NR_073170	1287	1097.95	0	0
NR_026670	2473	2283.95	1	1.02009
NR_027035	2566	2376.95	1.00237	0.982496
NR_024246	2291	2101.95	3.7373	4.14247
NR_029449	573	384.295	0	0
NR_029448	657	468.172	1	4.97644
NM_001256374	2132	1942.95	0.999994	1.19911
NM_001256373	2283	2093.95	0	0
NR_046159	2205	2015.95	0	0
NR_046160	2207	2017.95	0	0
NM_001256375	2155	1965.95	6.41784e-06	7.60572e-06
NR_026948	2340	2150.95	0	0
NR_033854	2863	2673.95	8.81158	7.67759
NM_001242696	1292	1102.95	0	0
NR_033958	571	382.295	0	0
NR_028138	2998	2808.95	3	2.48829
NR_002809	1521	1331.95	20	34.9837
NR_033890	3671	3481.95	2.10042	1.40543
NR_046447	2009	1819.95	0	0
NR_046451	1798	1608.95	0	0
NR_046448	2009	1819.95	0	0
NR_046445	2139	1949.95	0	0
NR_002814	2614	2424.95	33.8123	32.486
NR_046444	2697	2507.95	0	0
NR_046446	2091	1901.95	0	0
NR_046450	1877	1687.95	16.1877	22.3434
NR_046449	1959	1769.95	0	0
NR_033878	621	432.217	0	0
NR_024420	661	472.172	1	4.93428
NR_028408	2202	2012.95	12	13.889
NR_026656	1395	1205.95	0	0
NR_034132	2078	1888.95	3.37153	4.15844
NR_033970	1482	1292.95	0	0
NR_033859	2904	2714.95	0	0
NR_024374	3499	3309.95	11.8897	8.36897
NR_040096	578	389.256	1	5.98534
NR_038383	1825	1635.95	2.82969	4.02988
NR_038385	2509	2319.95	0	0
NR_037629	622	433.217	0	0
NM_058169	2085	1895.95	11	13.5173
NR_024061	1538	1348.95	3.52098	6.08123
NM_001142961	2695	2505.95	19	17.6647
NM_020400	2855	2665.95	0	0
NM_005768	2297	2107.95	49.7375	54.9727
NM_001195520	874	684.953	0	0
NM_153377	4080	3890.95	0	0
NM_001136051	3661	3471.95	0	0
NM_001204127	2718	2528.95	0	0
NM_006152	2869	2679.95	36	31.2968
NM_001204126	2788	2598.95	0	0
NM_002332	14888	14699	0	0
NM_002336	10083	9893.95	0	0
NM_201550	2598	2408.95	4.39225	4.24799
NM_201650	1628	1438.95	0	0
NM_001135217	1800	1610.95	0	0
NM_006992	1330	1140.95	0	0
NM_001098519	2025	1835.95	0	0
NM_152759	1914	1724.95	0	0
NM_001079910	5444	5254.95	0	0
NM_198578	9224	9034.95	0	0
NM_001039029	3950	3760.95	0	0
NM_001163926	3953	3763.95	0	0
NM_001163925	3986	3796.95	0	0
NM_001256643	2145	1955.95	0	0
NM_000895	2214	2024.95	31	35.6674
NM_001256644	2062	1872.95	0	0
