target_id	length	eff_length	est_counts	tpm
NM_004795	5006	4828.48	0	0
NM_007249	10909	10731.5	23	5.33599
NM_001730	3350	3172.48	0	0
NM_020866	4150	3972.48	0	0
NM_002267	4474	4296.48	27	15.6458
NM_153218	4099	3921.48	0	0
NM_001128303	4263	4085.48	0	0
NM_005561	2540	2362.48	0	0
NM_014572	5542	5364.48	0	0
NM_002298	3790	3612.48	1142	787.06
NM_001011705	1443	1265.48	0	0
NM_007015	1446	1268.48	0	0
NM_005780	2158	1980.48	1	1.25712
NM_002312	4098	3920.48	0	0
NM_001098268	4060	3882.48	0	0
NM_206937	3977	3799.48	7	4.58692
NR_027048	3983	3805.48	1	0.654241
NR_027047	4126	3948.48	0	0
NR_026955	2564	2386.48	0	0
NR_046510	913	735.482	0	0
NR_038995	2087	1909.48	3.36779	4.39113
NR_038433	2035	1857.48	5.11495	6.8559
NR_046869	570	392.883	1	6.33701
NR_046870	836	658.623	0	0
NR_046871	812	634.623	1	3.92312
NR_046391	1235	1057.48	0	0
NR_027701	6322	6144.48	12.8804	5.21905
NR_034024	2105	1927.48	0	0
NR_034025	2061	1883.48	0	0
NR_047699	948	770.482	2	6.46271
NR_046989	1001	823.482	0	0
NR_046991	655	477.842	0	0
NR_051966	734	556.742	0	0
NR_046999	531	353.919	0	0
NR_047004	567	389.883	1	6.38577
NR_047005	727	549.742	5.91442	26.7855
NR_047012	906	728.482	0	0
NR_027039	2018	1840.48	5.21825	7.05895
NR_034026	1054	876.482	0	0
NR_047020	1356	1178.48	0	0
NR_047040	453	276.287	0	0
NR_024464	1589	1411.48	2.28769	4.03524
NR_047021	853	675.623	0	0
NR_047024	874	696.554	2.7473	9.81969
NR_046414	1143	965.482	0	0
NR_026852	2138	1960.48	0	0
NR_047026	1223	1045.48	0	0
NR_047028	608	430.842	0	0
NR_047036	390	214.651	0	0
NR_034119	916	738.482	0	0
NR_051983	1023	845.482	0	0
NR_033889	696	518.742	0	0
NR_040244	3314	3136.48	22.3672	17.7548
NR_033877	2551	2373.48	0	0
NR_038878	3433	3255.48	0	0
NR_051977	1967	1789.48	0	0
NR_028064	2579	2401.48	0	0
NR_047488	3163	2985.48	0	0
NR_047489	3865	3687.48	0	0
NR_047493	1400	1222.48	0	0
NR_047495	2478	2300.48	0	0
NR_047500	521	343.919	0	0
NR_024505	2088	1910.48	0	0
NR_024507	3970	3792.48	0	0
NR_024506	3832	3654.48	3.46212	2.35865
NM_005358	7237	7059.48	0	0
NM_015842	6775	6597.48	1	0.377371
NM_153371	4804	4626.48	3.14146	1.69055
NR_044993	1942	1764.48	0	0
NM_005767	3003	2825.48	7.14655	6.29726
NM_001162498	2472	2294.48	0	0
NM_001162497	2521	2343.48	0	0
NM_001164213	4717	4539.48	5.66369	3.10628
NM_015116	5476	5298.48	1.33631	0.627916
NM_001164211	5581	5403.48	0	0
NM_005584	2907	2729.48	0	0
NM_144778	4728	4550.48	16	8.75407
NM_207304	4597	4419.48	0	0
NM_024979	6449	6271.48	0	0
NM_001112732	6417	6239.48	0	0
NR_034002	1155	977.482	0	0
NM_014166	2287	2109.48	41.7685	49.2969
NM_001270629	2181	2003.48	0	0
NR_046511	544	366.883	3.23154	21.9295
NM_032849	2390	2212.48	0	0
NM_001010977	1102	924.482	0	0
NR_026965	2312	2134.48	0	0
NR_051980	2279	2101.48	1.02701	1.21674
NM_005932	2429	2251.48	13	14.3755
NR_038939	1787	1609.48	0	0
NR_046461	739	561.742	2	8.86422
NR_031628	77	9.23077	0	0
NR_029485	83	11.0683	0	0
NR_029486	89	12.6772	0	0
NR_029487	84	11.4824	0	0
NR_027349	927	749.482	0	0
NR_027350	5018	4840.48	9.06913	4.66471
NR_029488	71	8.40708	0	0
NR_029489	82	10.6645	0	0
NR_029490	87	12.1214	0	0
NR_029492	71	8.40708	0	0
NR_031753	89	12.6772	0	0
NR_039603	105	17.0112	0	0
NR_036128	83	11.0683	0	0
NR_036129	77	9.23077	0	0
NR_031723	48	6.25	0	0
NR_037407	87	12.1214	0	0
NR_037438	105	17.0112	0	0
NR_036190	102	16.3133	0	0
NR_036191	91	13.3745	0	0
NR_039721	69	8.16667	0	0
NR_039722	76	9.25405	0	0
NR_033829	1675	1497.48	0	0
NR_039852	79	9.74694	0	0
NR_039854	71	8.40708	0	0
NR_049803	110	18.7185	0	0
NR_049804	95	14.122	0	0
NR_039765	81	10.2014	0	0
NR_049840	20	21	0	0
NR_031646	73	8.72662	0	0
NR_049878	73	8.72662	0	0
NR_030352	96	14.385	0	0
NR_030754	96	14.385	0	0
NR_030353	98	14.9923	0	0
NR_031582	91	13.3745	0	0
NR_029508	78	9.60987	0	0
NM_001507	1239	1061.48	0	0
NM_017520	4268	4090.48	50.9965	31.0394
NM_024026	2655	2477.48	59.8041	60.099
NM_005830	1339	1161.48	20.8977	44.7954
NR_051965	2461	2283.48	0	0
NR_002816	3495	3317.48	0	0
NR_051964	2365	2187.48	4.48542	5.10512
NR_051963	2780	2602.48	0	0
NM_001166261	999	821.482	8.61035	26.0958
NM_001166263	1098	920.482	0	0
NM_152912	1037	859.482	0	0
NM_001166262	1069	891.482	5.38965	15.052
NM_004685	5214	5036.48	28	13.8413
NM_004294	2174	1996.48	11	13.7175
NM_001033602	6939	6761.48	0	0
NM_015233	3991	3813.48	0	0
NR_046378	1114	936.482	0	0
NM_015057	15025	14847.5	103	17.2716
NR_046716	517	339.919	0	0
NM_001198950	7436	7258.48	0	0
NM_015011	6874	6696.48	0	0
NR_047700	547	369.883	0	0
NM_001071775	2412	2234.48	37	41.2261
NM_001079691	3039	2861.48	7.54869	6.56792
NM_052818	3047	2869.48	0.451308	0.391577
NM_014887	2839	2661.48	62.7628	58.7118
NM_033111	2482	2304.48	2.23724	2.41706
NR_026928	4890	4712.48	1	0.528321
NM_174928	872	694.554	7	25.0922
NM_024561	4347	4169.48	12.3729	7.38814
NM_018527	1719	1541.48	0	0
NM_001110798	1826	1648.48	0	0
NM_052867	6923	6745.48	0	0
NR_047687	2846	2668.48	0	0
NM_001204197	4091	3913.48	0	0
NM_015678	11120	10942.5	1	0.227526
NM_001161407	4595	4417.48	0	0
NM_019080	4655	4477.48	100	55.6049
NR_046685	431	254.528	0	0
NR_027415	2395	2217.48	0	0
NM_152720	2415	2237.48	0	0
NM_002498	2396	2218.48	0	0
NM_001146099	2345	2167.48	0	0
NM_199289	2910	2732.48	7.96935	7.26127
NR_073109	3296	3118.48	0	0
NM_001012754	3554	3376.48	18	13.2726
NM_001017370	3353	3175.48	0	0
NM_018283	2022	1844.48	21.1287	28.5197
NM_012345	3487	3309.48	2	1.50459
NM_001008564	4299	4121.48	4.20547e-08	2.54044e-08
NM_014089	4335	4157.48	35.9727	21.5422
NM_006418	2919	2741.48	0	0
NR_002171	2647	2469.48	0	0
NR_002163	1203	1025.48	1.05689	2.56596
NM_080818	2285	2107.48	0	0
NM_030979	2429	2251.48	0	0
NM_175854	5632	5454.48	68.8911	31.4454
NR_029383	2191	2013.48	3.10893	3.84424
NM_006437	5469	5291.48	83	39.0524
NM_001127692	2486	2308.48	0	0
NM_001178004	2423	2245.48	0	0
NM_000282	2564	2386.48	10	10.4325
NR_047686	463	286.203	0	0
NM_001040429	8009	7831.48	0	0
NM_022843	4777	4599.48	0	0
NM_032949	3712	3534.48	0	0
NM_002590	4003	3825.48	0	0
NM_203487	6227	6049.48	3.53576e-08	1.45516e-08
NM_020403	6125	5947.48	1	0.418614
NR_046527	538	360.883	0	0
NR_046636	522	344.919	0	0
NM_001258212	1937	1759.48	0	0
NM_001127202	1940	1762.48	39.1053	55.2406
NM_001127203	1775	1597.48	9.65913	15.0539
NM_018386	1743	1565.48	4.23553	6.73607
NM_001258213	2448	2270.48	0	0
NM_015032	7498	7320.48	48	16.3248
NM_000209	2573	2395.48	0	0
NM_001040443	1649	1471.48	42.0416	71.1331
NM_001040444	1471	1293.48	0	0
NM_006346	3113	2935.48	16	13.5702
NM_015972	810	632.623	32.1438	126.503
NM_152705	2043	1865.48	37.8562	50.5235
NM_001206559	2210	2032.48	0	0
NM_015932	1461	1283.48	87	168.763
NM_001135935	3215	3037.48	0	0
NM_001135936	3125	2947.48	0	0
NM_001135934	3209	3031.48	0	0
NM_006475	3380	3202.48	0	0
NM_006237	3814	3636.48	0	0
NR_047001	2418	2240.48	0	0
NM_001105577	522	344.919	0	0
NM_025138	5169	4991.48	21	10.4746
NM_003891	1489	1311.48	3	5.69516
NM_001256134	1555	1377.48	0	0
NM_198441_2	1847	1669.48	0	0
NM_198441	1847	1669.48	0	0
NM_198441_4	1847	1669.48	0	0
NM_198441_1	1847	1669.48	0	0
NM_198441_3	1847	1669.48	0	0
NM_001130404_3	1847	1669.48	0	0
NM_001130404_4	1847	1669.48	0	0
NM_001130404	1847	1669.48	0	0
NM_001130404_2	1847	1669.48	0	0
NM_001130404_1	1847	1669.48	0	0
NM_001130405_2	1847	1669.48	0	0
NM_001130405_4	1847	1669.48	0	0
NM_001130405_1	1847	1669.48	0	0
NM_001130405	1847	1669.48	0	0
NM_001130405_3	1847	1669.48	0	0
NM_001130406_1	1847	1669.48	0	0
NM_001130406	1847	1669.48	0	0
NM_001130406_2	1847	1669.48	0	0
NM_001130406_3	1847	1669.48	0	0
NM_001130406_4	1847	1669.48	0	0
NM_001130407	1847	1669.48	0	0
NM_001130407_1	1847	1669.48	0	0
NM_001130407_2	1847	1669.48	0	0
NM_001130407_3	1847	1669.48	0	0
NM_001130407_4	1847	1669.48	0	0
NR_003272	1753	1575.48	6.77487	10.7062
NM_001042414	2015	1837.48	33.1602	44.9305
NR_044998	2422	2244.48	10.0649	11.1646
NM_017817	1509	1331.48	0	0
NM_021033	4358	4180.48	4.07792	2.42862
NM_007368	4200	4022.48	99	61.2757
NM_206827	1543	1365.48	0	0
NM_000321	4772	4594.48	29	15.7148
NM_022118	3613	3435.48	14	10.1458
NR_038991	2471	2293.48	8.54132	9.27207
NM_018191	4033	3855.48	12	7.74907
NM_001268	3175	2997.48	1	0.830598
NM_002915	2393	2215.48	17	19.1042
NM_181558	1461	1283.48	0	0
NM_000538	2825	2647.48	0	0
NM_014059	1108	930.482	8	21.4057
NM_024570	1629	1451.48	50.1468	86.0159
NM_001142279	1669	1491.48	19.8532	33.1406
NR_046552	624	446.842	1	5.57177
NM_178861	1378	1200.48	0	0
NM_031277	5107	4929.48	0	0
NM_001184993	5095	4917.48	0	0
NM_024546	3534	3356.48	15	11.1264
NM_183044	3459	3281.48	0	0
NM_005977	3584	3406.48	25.4383	18.5922
NM_183043	3325	3147.48	11.5617	9.14544
NR_046927	96	14.385	0	0
NM_000982	566	388.883	0.00984212	0.0630111
NR_026911	562	384.883	333.988	2160.48
NM_130806	2803	2625.48	0	0
NM_001166058	2731	2553.48	0	0
NM_014363	15639	15461.5	2	0.322052
NM_005870	2301	2123.48	75	87.9346
NM_144777	3226	3048.48	0	0
NM_001160706	3100	2922.48	0	0
NM_003843	3166	2988.48	0	0
NM_001010897	784	606.685	0	0
NM_001101320	1441	1263.48	0	0
NM_203451	3206	3028.48	0	0
NM_001160308	5620	5442.48	4.41052	2.01762
NM_031915	6220	6042.48	6.58948	2.71508
NM_000231	1655	1477.48	0	0
NM_001007538	2889	2711.48	3.40326	3.1249
NM_198849	3994	3816.48	3.03008	1.97669
NM_145061	2919	2741.48	13.6855	12.4286
NM_001166017	2800	2622.48	0	0
NM_001242870	1968	1790.48	0	0
NM_001242869	2118	1940.48	0	0
NM_001242871	2394	2216.48	0	0
NM_001242868	2855	2677.48	0	0
NM_001040153	2346	2168.48	0	0
NM_144595	2310	2132.48	0	0
NM_000452	3779	3601.48	0	0
NM_005073	3127	2949.48	1.43176	1.20857
NM_014252	4021	3843.48	25.5001	16.5183
NM_001010875	3668	3490.48	1	0.713283
NM_001135919	2800	2622.48	8.53778	8.1055
NM_181785	3344	3166.48	17.4622	13.73
NM_003045	7343	7165.48	28	9.72881
NM_052910	5186	5008.48	0	0
NM_015567	4446	4268.48	0	0
NM_032229	4181	4003.48	0	0
NM_005905	5481	5303.48	5.06986	2.38003
NM_001127217	5592	5414.48	0	0
NR_046843	478	301.173	0	0
NR_002575	126	24.3134	0	0
NR_002967	130	26.0043	0	0
NR_002574	72	8.66129	1	287.452
NM_017826	2193	2015.48	0	0
NM_005986	4108	3930.48	0	0
NM_007084	2511	2333.48	0	0
NM_145248	783	605.685	0	0
NM_001166271	8457	8279.48	56.323	16.9367
NM_153023	6693	6515.48	85.2428	32.573
NR_046531	433	256.528	1	9.70539
NM_152719	1613	1435.48	0	0
NM_001142295	4946	4768.48	0	0
NM_001142294	4822	4644.48	0	0
NM_001142296	4998	4820.48	0	0
NM_015087	5015	4837.48	0	0
NR_045181	690	512.742	0	0
NR_045180	777	599.685	0	0
NM_005842	2110	1932.48	0	0
NR_023351	2918	2740.48	0	0
NM_020456	3202	3024.48	8.01912	6.6012
NM_001127482	3085	2907.48	0	0
NR_002183	1598	1420.48	0	0
NM_052851	5863	5685.48	0	0
NM_001243474	2861	2683.48	0	0
NM_178006	5926	5748.48	0	0
NM_001243476	6233	6055.48	0	0
NM_001243466	2809	2631.48	0	0
NM_178007	5833	5655.48	0	0
NR_046693	645	467.842	0	0
NM_003576	4539	4361.48	0	0
NM_001032296	4624	4446.48	20	11.1985
NM_145286	1914	1736.48	0	0
NM_001144033	1998	1820.48	0	0
NM_003850	2164	1986.48	32	40.1063
NM_001130912	1786	1608.48	21.9318	33.9473
NM_006704	1690	1512.48	0	0
NR_003365	1049	871.482	0	0
NM_017569	2924	2746.48	0	0
NM_001014286	2946	2768.48	45	40.4686
NM_014832	6363	6185.48	17	6.84262
NM_001146070	2580	2402.48	7	7.25413
NM_030794	3017	2839.48	0	0
NM_001146071	3020	2842.48	0	0
NM_152325	998	820.482	0	0
NR_038287	2061	1883.48	0	0
NR_038288	1227	1049.48	0	0
NM_152324	709	531.742	0	0
NM_138779	1150	972.482	20	51.203
NR_026580	2412	2234.48	11.48	12.7913
NM_007111	2651	2473.48	28.52	28.707
NM_014305	1902	1724.48	13	18.7686
NM_018676	3347	3169.48	0	0
NM_199263	3188	3010.48	0	0
NM_004800	3515	3337.48	91	67.8844
NM_017905	3086	2908.48	5	4.28007
NM_182614	1031	853.482	0	0
NM_001079669	3544	3366.48	0	0
NM_032813	3754	3576.48	9	6.26518
NM_018647	1625	1447.48	0	0
NM_001204458	4183	4005.48	0	0
NM_148957	4492	4314.48	0	0
NM_001204459	4278	4100.48	0	0
NM_003701	2198	2020.48	0	0
NM_033012	2359	2181.48	1	1.14129
NM_001145645	2614	2436.48	37.1245	37.9354
NM_006573	2671	2493.48	0	0
NM_003291	4710	4532.48	58	31.8595
NM_003295	829	651.623	458	1749.91
NR_024458	1526	1348.48	5.9185	10.9273
NR_073486	1436	1258.48	0	0
NR_073485	2202	2024.48	0	0
NM_130785	1732	1554.48	0	0
NM_001271850	1101	923.482	0	0
NM_001141968	1822	1644.48	0	0
NR_073487	1500	1322.48	0	0
NM_199254	1963	1785.48	0	0
NR_026730	6477	6299.48	16.2626	6.42736
NR_002793	2613	2435.48	0	0
NR_038259	4191	4013.48	8.84039	5.484
NR_038258	4362	4184.48	0	0
NR_002815	2714	2536.48	0	0
NM_001007278	6954	6776.48	28.4073	10.4369
NM_213590	7290	7112.48	31.3325	10.9678
NM_005798	6755	6577.48	1.06828	0.404363
NM_052811	6840	6662.48	38.1758	14.2659
NM_003306	3451	3273.48	0	0
NM_001135955	3184	3006.48	0	0
NM_001135956	2989	2811.48	0	0
NM_016179	3436	3258.48	0	0
NM_001135957	3013	2835.48	0	0
NM_001135958	2917	2739.48	0	0
NM_001243798	2877	2699.48	0	0
NM_001243799	4026	3848.48	0	0
NM_001243797	2872	2694.48	0	0
NM_183422	6196	6018.48	2	0.827352
NM_006022	3214	3036.48	0	0
NR_038381	2842	2664.48	5.30866	4.96043
NM_006001	1551	1373.48	0	0
NM_006322	3890	3712.48	65	43.5909
NM_177967	2597	2419.48	0	0
NR_026644	2827	2649.48	0	0
NM_001144072	2683	2505.48	43	42.7292
NR_036532	1547	1369.48	0	0
NR_036531	1821	1643.48	0	0
NM_007106	4346	4168.48	9	5.37541
NM_001270952	1050	872.482	0	0
NM_006002	972	794.482	29	90.8785
NM_016617	2601	2423.48	26	26.7104
NM_020121	4929	4751.48	0	0
NM_080687	2287	2109.48	5.75958	6.7977
NM_023011	2386	2208.48	14.2404	16.0537
NM_182488	4503	4325.48	1	0.575589
NM_005800	3904	3726.48	15	10.0217
NM_021645	5529	5351.48	11.783	5.48187
NM_016075	4423	4245.48	41	24.0439
NM_001009814	3440	3262.48	0	0
NM_015058	7160	6982.48	8	2.85251
NR_039974	2079	1901.48	0	0
NM_006646	4834	4656.48	0	0
NM_007187	2333	2155.48	11	12.7056
NM_052950	3809	3631.48	29	19.8821
NM_022459	9885	9707.48	7	1.79531
NM_001136571	1103	925.482	0	0
NM_015070	6409	6231.48	57.0535	22.7949
NM_153251	5340	5162.48	53.6634	25.8801
NM_007129	2975	2797.48	0	0
NM_033132	4597	4419.48	1	0.563347
NM_001190965	10153	9975.48	1.61451	0.402952
NM_197968	10199	10021.5	0.0155595	0.00386555
NM_003453	10246	10068.5	0.000138567	3.42644e-05
NM_001190964	10138	9960.48	7.3698	1.84214
NM_001039649	1220	1042.48	9.13436	21.8151
NM_001039650	1506	1328.48	1.53656	2.87965
NM_001142684	3268	3090.48	11.873	9.56488
NR_003256	3029	2851.48	0	0
NM_005050	3157	2979.48	20	16.7123
NM_001206673	1708	1530.48	0	0
NM_181814	1477	1299.48	3	5.74775
NM_022060	2509	2331.48	6	6.40717
NM_001164815	4817	4639.48	18.1696	9.75041
NM_001164814	4898	4720.48	14.0308	7.4002
NM_001164816	2456	2278.48	1.30274	1.4235
NM_001164817	2518	2340.48	0	0
NM_014977	4937	4759.48	0.00348001	0.0018204
NM_001037161	1603	1425.48	3.53722	6.17799
NR_046028	1583	1405.48	0	0
NM_006821	1779	1601.48	24.4628	38.0304
NM_152331	1632	1454.48	3	5.13523
NM_001037162	1004	826.482	0	0
NM_001130005	3710	3532.48	0	0
NM_001130004	3791	3613.48	6.68874e-08	4.60856e-08
NM_001102	3725	3547.48	8	5.61458
NR_073422	599	421.842	0	0
NM_018477	2441	2263.48	33.027	36.3278
NM_001107	607	429.842	5	28.9607
NM_203488	686	508.742	0	0
NM_003814	2792	2614.48	0	0
NR_037933	3036	2858.48	0	0
NM_003813	2664	2486.48	0	0
NR_003951	2049	1871.48	0	0
NR_002224	1842	1664.48	0	0
NM_020421	2234	2056.48	0	0
NM_001142545	2030	1852.48	1	1.34398
NM_001198592	3419	3241.48	1.78732	1.37279
NM_001198568	3720	3542.48	0	0
NM_139247	3415	3237.48	6.21268	4.7777
NM_199165	1812	1634.48	0	0
NM_152328	1755	1577.48	0	0
NM_138420	18317	18139.5	0	0
NM_012111	1400	1222.48	75	152.745
NM_032876	4232	4054.48	0	0
NM_198086	3262	3084.48	3.01556	2.43407
NM_152327	3300	3122.48	0	0
NM_004857	6487	6309.48	10.6325	4.19555
NM_004274	10387	10209.5	0	0
NM_001014431	2773	2595.48	22	21.1034
NM_001014432	2857	2679.48	0	0
NM_005163	2988	2810.48	0	0
NM_005589	2180	2002.48	14	17.4063
NM_006020	2585	2407.48	9	9.30736
NM_030943	1557	1379.48	0	0
NM_001097577	742	564.742	0	0
NM_001145	1222	1044.48	1	2.38367
NM_015305	4111	3933.48	7	4.43066
NM_152326	1626	1448.48	0	0
NM_003917	2876	2698.48	153	141.162
NM_001128126	4239	4061.48	0	0
NM_001254728	4596	4418.48	0	0
NM_001254726	1717	1539.48	0	0
NM_007077	1789	1611.48	0	0
NM_001254729	4114	3936.48	15.1799	9.60082
NM_001254727	1911	1733.48	3.75437	5.39218
NR_026895	2449	2271.48	0	0
NM_018229	3095	2917.48	15	12.8006
NM_001244249	1548	1370.48	0	0
NM_001641	1553	1375.48	48.9736	88.645
NM_080649	1497	1319.48	0	0
NM_080648	1487	1309.48	10.0264	19.0631
NM_032374	1235	1057.48	30.6136	72.0758
NM_001663	3939	3761.48	143	94.6508
NM_001172	1980	1802.48	4.42699	6.11484
NM_001173	9601	9423.48	4.63687	1.22507
NM_001030055	9604	9426.48	3.36313	0.888262
NR_027263	1281	1103.48	0	0
NM_018071	5458	5280.48	0	0
NM_023001	5565	5387.48	4.99763	2.30954
NM_002892	5772	5594.48	54.0012	24.0321
NM_023000	5610	5432.48	0.00113185	0.000518725
NM_016150	2756	2578.48	0	0
NM_001202429	2781	2603.48	2	1.91259
NM_001080464	1972	1794.48	0	0
NM_014924	4743	4565.48	13.4555	7.33771
NM_018036	11099	10921.5	16	3.64742
NM_181598	2630	2452.48	0	0
NM_001127713	2814	2636.48	0	0
NM_015915	2645	2467.48	0	0
NR_033761	1881	1703.48	0	0
NM_001003805	1673	1495.48	0	0
NM_015684	1359	1181.48	0	0
NM_001003803	1845	1667.48	22.3176	33.3222
NM_015994	1806	1628.48	31	47.3943
NR_028456	6726	6548.48	0	0
NM_030660	6758	6580.48	0	0
NR_028459	6977	6799.48	0.00809221	0.00296305
NM_001127697	6770	6592.48	6.55621e-08	2.476e-08
NR_028453	6837	6659.48	0	0
NM_001164777	6120	5942.48	0	0
NM_001164782	6075	5897.48	0	0
NR_028455	6891	6713.48	0	0
NM_001127696	6878	6700.48	0	0
NM_001164776	6285	6107.48	0	0
NR_028467	6838	6660.48	0	0
NM_004993	6923	6745.48	25.2391	9.31553
NR_028464	6824	6646.48	0	0
NM_001164774	6240	6062.48	0	0
NM_001164778	6438	6260.48	0	0
NR_028460	6352	6174.48	0	0
NR_028469	6684	6506.48	0	0
NM_001164781	6713	6535.48	0	0
NR_028461	6835	6657.48	0	0
NR_028465	6846	6668.48	0	0
NM_001164780	6627	6449.48	0	0
NM_001164779	6560	6382.48	0	0
NR_028454	6672	6494.48	0	0
NR_028463	6526	6348.48	0	0
NR_028457	6982	6804.48	0	0
NR_031765	6339	6161.48	0	0
NR_028466	6472	6294.48	0	0
NR_028468	6670	6492.48	0	0
NR_028470	6142	5964.48	0	0
NR_028462	6814	6636.48	0	0
NR_028458	6826	6648.48	0	0
NM_001015049	5055	4877.48	0	0
NM_004873	4868	4690.48	0.315579	0.167509
NM_001015048	4848	4670.48	23.5278	12.542
NM_006399	940	762.482	68	222.038
NM_013448	6016	5838.48	0	0
NM_182648	5920	5742.48	24	10.4054
NM_022898	7602	7424.48	30.1433	10.1081
NM_138576	7815	7637.48	35.8567	11.6887
NM_001199839	3560	3382.48	0.999998	0.736056
NM_004050	3605	3427.48	1.61679e-06	1.17443e-06
NM_001199864	2130	1952.48	25.9913	33.1427
NM_000710	1301	1123.48	0	0
NM_000623	4197	4019.48	0	0
NM_001159531	2750	2572.48	0	0
NM_020836	2676	2498.48	0	0
NM_001202	1941	1763.48	0	0
NM_130850	1732	1554.48	0	0
NM_130851	1786	1608.48	0	0
NM_001242788	3581	3403.48	0	0
NM_001242789	2861	2683.48	0	0
NM_001519	3662	3484.48	0	0
NM_001242786	3437	3259.48	0	0
NM_001242787	3371	3193.48	0.829177	0.646443
NM_145685	3570	3392.48	11.4275	8.38649
NM_001242790	1166	988.482	1.74334	4.39098
NM_032352	2584	2406.48	1	1.03458
NM_033271	1987	1809.48	5	6.8796
NM_018167	2568	2390.48	0	0
NM_001002860	8448	8270.48	10.0262	3.01823
NM_007176	1540	1362.48	26	47.5105
NM_017799	4263	4085.48	13	7.92223
NM_018168	2512	2334.48	1.24696	1.32987
NM_017924	2945	2767.48	56.2033	50.562
NM_001252507	7583	7405.48	7.71103	2.59243
NM_032490	1176	998.482	14	34.9088
NM_001102367	2911	2733.48	0	0
NM_001102368	2744	2566.48	17.1429	16.63
NM_001102369	2744	2566.48	6.85714	6.652
NM_001102366	3145	2967.48	0	0
NM_024952	2974	2796.48	0	0
NM_016039	1051	873.482	102	290.732
NM_194287	1734	1556.48	0	0
NM_024644	2462	2284.48	4.67492	5.09488
NM_182560	1289	1111.48	0	0
NM_174943	646	468.842	0	0
NM_001173978	632	454.842	3.45733	18.9246
NM_001008404	1847	1669.48	0	0
NM_001012706	2686	2508.48	4.15299	4.1219
NM_001014830	975	797.482	0	0
NM_004894	652	474.842	48	251.675
NM_001127393	921	743.482	0	0
NR_026732	815	637.623	0	0
NR_026731	3141	2963.48	13.8763	11.6579
NM_001017923	2906	2728.48	5	4.56243
NM_001001872	3082	2904.48	0	0
NM_174978	2763	2585.48	0	0
NR_015430	1458	1280.48	8	15.5548
NM_174891	1890	1712.48	1	1.45386
NM_001134877	1538	1360.48	5	9.15007
NM_001134876	1611	1433.48	0	0
NM_001134875	1710	1532.48	0	0
NM_001198983	1620	1442.48	0	0
NM_001130708	2115	1937.48	0	0
NM_021944	2361	2183.48	15	17.1037
NM_001130706	2194	2016.48	0	0
NM_006888	4256	4078.48	1201	733.148
NM_024764	3606	3428.48	0	0
NM_001039771	2344	2166.48	0	0
NM_001164399	2610	2432.48	0	0
NM_025057	3107	2929.48	0	0
NM_001271507	4179	4001.48	0	0
NM_001144995	5671	5493.48	0	0
NM_001080414	7543	7365.48	112	37.8586
NM_182849	1305	1127.48	0.00101017	0.00223065
NM_021178	1505	1327.48	19.2148	36.0374
NM_182852	1686	1508.48	0	0
NM_001099402	2606	2428.48	18	18.4538
NM_006035	6701	6523.48	1	0.381652
NM_145701	1927	1749.48	0	0
NM_017955	2453	2275.48	83	90.8138
NM_022478	3553	3375.48	0	0
NM_144985	3439	3261.48	0	0
NM_004196	1177	999.482	5	12.455
NM_005192	891	713.554	53	184.925
NM_001130851	771	593.685	0	0
NM_001805	1547	1369.48	0	0
NM_152446	4457	4279.48	13	7.56309
NM_015005	6678	6500.48	0	0
NM_001112726	6705	6527.48	0	0
NR_028131	3013	2835.48	2	1.7561
NR_028130	3124	2946.48	0	0
NM_001243645	3102	2924.48	0	0
NM_138638	3267	3089.48	0	0
NM_021914	3125	2947.48	0	0
NM_006568	1323	1145.48	7	15.2145
NM_020920	7475	7297.48	0	0
NM_001170629	8230	8052.48	34	10.5123
NM_001275	2043	1865.48	0	0
NM_014169	1356	1178.48	72	152.11
NM_001204064	3539	3361.48	4.02586	2.98178
NM_145165	3613	3435.48	8.64471	6.26484
NM_001204063	3610	3432.48	51.751	37.5369
NM_001202559	2894	2716.48	0.555275	0.508919
NM_001202558	2823	2645.48	13.8449	13.0296
NM_014430	2242	2064.48	9	10.8537
NM_032630	979	801.482	14	43.4892
NM_001177611	1048	870.482	0	0
NM_001177612	849	671.623	0	0
NM_001823	1458	1280.48	1	1.94435
NM_175060	2371	2193.48	0	0
NM_024734	12750	12572.5	5.10637	1.0112
NM_001836	784	606.685	0	0
NM_138460	1200	1022.48	0	0
NM_001037288	1107	929.482	0	0
NM_005776	1423	1245.48	54	107.945
NM_001135058	2882	2704.48	15.3544	14.135
NM_004086	2558	2380.48	11.6456	12.1799
NM_182476	1599	1421.48	6.94001	12.1553
NM_182480	1602	1424.48	0	0
NM_016468	1717	1539.48	27.0767	43.7893
NM_001204090	1645	1467.48	0	0
NM_182971	531	353.919	0	0
NM_006032	2010	1832.48	0	0
NM_017437	5072	4894.48	56.7828	28.884
NM_001311	478	301.173	704	5819.75
NR_073081	1033	855.482	0	0
NM_001270841	869	691.554	0	0
NR_073085	1457	1279.48	0	0
NR_073082	1208	1030.48	13	31.4087
NR_073084	1985	1807.48	0	0
NR_073083	1137	959.482	0	0
NM_001270837	1676	1498.48	0	0
NM_001312	1232	1054.48	0	0
NM_001247990	3585	3407.48	0	0
NM_005930	3680	3502.48	26.9897	19.1853
NM_203356	3511	3333.48	0	0
NM_203354	3431	3253.48	0	0
NM_001247988	3382	3204.48	0	0
NM_001247989	3695	3517.48	0	0
