target_id	length	eff_length	est_counts	tpm
NM_001130405_2	1847	1671.57	0	0
NM_001130405_4	1847	1671.57	0	0
NM_001130405_1	1847	1671.57	0	0
NM_001130405	1847	1671.57	0	0
NM_001130405_3	1847	1671.57	0	0
NM_001130406_1	1847	1671.57	0	0
NM_001130406	1847	1671.57	0	0
NM_001130406_2	1847	1671.57	0	0
NM_001130406_3	1847	1671.57	0	0
NM_001130406_4	1847	1671.57	0	0
NM_001130407	1847	1671.57	0	0
NM_001130407_1	1847	1671.57	0	0
NM_001130407_2	1847	1671.57	0	0
NM_001130407_3	1847	1671.57	0	0
NM_001130407_4	1847	1671.57	0	0
NR_003272	1753	1577.57	3.83119	8.17479
NM_001042414	2015	1839.57	10.7364	19.646
NR_044998	2422	2246.57	13.4324	20.1264
NM_017817	1509	1333.57	0	0
NM_021033	4358	4182.57	4	3.21921
NM_007368	4200	4024.57	45	37.6379
NM_206827	1543	1367.57	0	0
NM_000321	4772	4596.57	9	6.59084
NM_022118	3613	3437.57	12	11.7506
NR_038991	2471	2295.57	3.25246	4.76928
NM_018191	4033	3857.57	6	5.23564
NM_001268	3175	2999.57	5	5.61103
NM_002915	2393	2217.57	4.75874	7.22348
NM_181558	1461	1285.57	3.24126	8.48692
NM_000538	2825	2649.57	3	3.81134
NM_014059	1108	932.572	4	14.4381
NM_024570	1629	1453.57	11.5456	26.7369
NM_001142279	1669	1493.57	21.4544	48.353
NR_046552	624	448.674	1	7.50242
NM_178861	1378	1202.57	0	0
NM_031277	5107	4931.57	0	0
NM_001184993	5095	4919.57	0	0
NM_024546	3534	3358.57	8	8.01803
NM_183044	3459	3283.57	0	0
NM_005977	3584	3408.57	13.1605	12.9967
NM_183043	3325	3149.57	7.83949	8.37854
NR_046927	96	14.2727	0	0
NM_000982	566	390.714	97.7819	842.426
NR_026911	562	386.714	151.218	1316.27
NM_130806	2803	2627.57	0	0
NM_001166058	2731	2555.57	0	0
NM_014363	15639	15463.6	16	3.48291
NM_005870	2301	2125.57	35	55.4274
NM_144777	3226	3050.57	0	0
NM_001160706	3100	2924.57	0	0
NM_003843	3166	2990.57	0	0
NM_001010897	784	608.572	0	0
NM_001101320	1441	1265.57	0	0
NM_203451	3206	3030.57	0	0
NM_001160308	5620	5444.57	0	0
NM_031915	6220	6044.57	12.3169	6.8591
NM_000231	1655	1479.57	0	0
NM_001007538	2889	2713.57	1.12667	1.39761
NM_198849	3994	3818.57	0	0
NM_145061	2919	2743.57	4	4.90768
NM_001166017	2800	2624.57	0	0
NM_001242870	1968	1792.57	7	13.1448
NM_001242869	2118	1942.57	0	0
NM_001242871	2394	2218.57	0	0
NM_001242868	2855	2679.57	0	0
NM_001040153	2346	2170.57	0	0
NM_144595	2310	2134.57	0	0
NM_000452	3779	3603.57	0	0
NM_005073	3127	2951.57	5.1675	5.89331
NM_014252	4021	3845.57	6.25361	5.47397
NM_001010875	3668	3492.57	2	1.9276
NM_001135919	2800	2624.57	0	0
NM_181785	3344	3168.57	8	8.49882
NM_003045	7343	7167.57	17	7.98379
NM_052910	5186	5010.57	0	0
NM_015567	4446	4270.57	0	0
NM_032229	4181	4005.57	0	0
NM_005905	5481	5305.57	9.31469	5.90974
NM_001127217	5592	5416.57	5.1788e-08	3.21838e-08
NR_046843	478	302.914	0	0
NR_002575	126	22.4934	0	0
NR_002967	130	23.7683	0	0
NR_002574	72	8.62136	2	780.884
NM_017826	2193	2017.57	0	0
NM_005986	4108	3932.57	0	0
NM_007084	2511	2335.57	0	0
NM_145248	783	607.572	0	0
NM_001166271	8457	8281.57	18.7791	7.63297
NM_153023	6693	6517.57	62.8374	32.4537
NR_046531	433	258.191	1	13.0374
NM_152719	1613	1437.57	0	0
NM_001142295	4946	4770.57	0	0
NM_001142294	4822	4646.57	0	0
NM_001142296	4998	4822.57	0	0
NM_015087	5015	4839.57	0	0
NR_045181	690	514.624	0	0
NR_045180	777	601.572	0	0
NM_005842	2110	1934.57	1	1.73999
NR_023351	2918	2742.57	3.3678	4.13353
NM_020456	3202	3026.57	0	0
NM_001127482	3085	2909.57	0	0
NR_002183	1598	1422.57	0	0
NM_052851	5863	5687.57	0	0
NM_001243474	2861	2685.57	1.60216e-08	2.00818e-08
NM_178006	5926	5750.57	0	0
NM_001243476	6233	6057.57	0	0
NM_001243466	2809	2633.57	1	1.27817
NM_178007	5833	5657.57	0	0
NR_046693	645	469.674	0	0
NM_003576	4539	4363.57	15	11.5713
NM_001032296	4624	4448.57	3.05245e-07	2.30972e-07
NM_145286	1914	1738.57	0	0
NM_001144033	1998	1822.57	0	0
NM_003850	2164	1988.57	9	15.2347
NM_001130912	1786	1610.57	8.25798	17.2594
NM_006704	1690	1514.57	7.34796	16.3309
NR_003365	1049	873.572	1.00202	3.86107
NM_017569	2924	2748.57	13.9907	17.1343
NM_001014286	2946	2770.57	0.00927743	0.0112717
NM_014832	6363	6187.57	18	9.79229
NM_001146070	2580	2404.57	7	9.79924
NM_030794	3017	2841.57	0	0
NM_001146071	3020	2844.57	0	0
NM_152325	998	822.572	0	0
NR_038287	2061	1885.57	0	0
NR_038288	1227	1051.57	0	0
NM_152324	709	533.572	0	0
NM_138779	1150	974.572	8	27.6317
NR_026580	2412	2236.57	12	18.0605
NM_007111	2651	2475.57	0	0
NM_014305	1902	1726.57	3	5.84883
NM_018676	3347	3171.57	0	0
NM_199263	3188	3012.57	0	0
NM_004800	3515	3339.57	40	40.3182
NM_017905	3086	2910.57	4	4.62609
NM_182614	1031	855.572	0	0
NM_001079669	3544	3368.57	3	2.99783
NM_032813	3754	3578.57	0	0
NM_018647	1625	1449.57	0	0
NM_001204458	4183	4007.57	0	0
NM_148957	4492	4316.57	0	0
NM_001204459	4278	4102.57	0	0
NM_003701	2198	2022.57	0	0
NM_033012	2359	2183.57	0	0
NM_001145645	2614	2438.57	39.7438	54.8613
NM_006573	2671	2495.57	2.44106e-08	3.29261e-08
NM_003291	4710	4534.57	24	17.8159
NM_003295	829	653.572	358	1843.83
NR_024458	1526	1350.57	4.05311	10.1019
NR_073486	1436	1260.57	0	0
NR_073485	2202	2026.57	0	0
NM_130785	1732	1556.57	0	0
NM_001271850	1101	925.572	0	0
NM_001141968	1822	1646.57	0	0
NR_073487	1500	1324.57	0	0
NM_199254	1963	1787.57	0	0
NR_026730	6477	6301.57	5.7578	3.07567
NR_002793	2613	2437.57	0	0
NR_038259	4191	4015.57	3.04603	2.5534
NR_038258	4362	4186.57	0	0
NR_002815	2714	2538.57	2.00826	2.66295
NM_001007278	6954	6778.57	2.16178e-05	1.07351e-05
NM_213590	7290	7114.57	0	0
NM_005798	6755	6579.57	34.9668	17.8892
NM_052811	6840	6664.57	0	0
NM_003306	3451	3275.57	0	0
NM_001135955	3184	3008.57	0	0
NM_001135956	2989	2813.57	0	0
NM_016179	3436	3260.57	0	0
NM_001135957	3013	2837.57	0	0
NM_001135958	2917	2741.57	0	0
NM_001243798	2877	2701.57	0.0872284	0.108686
NM_001243799	4026	3850.57	0	0
NM_001243797	2872	2696.57	0.477763	0.596393
NM_183422	6196	6020.57	5.43501	3.03875
NM_006022	3214	3038.57	0	0
NR_038381	2842	2666.57	1.00069	1.26322
NM_006001	1551	1375.57	0	0
NM_006322	3890	3714.57	14	12.6868
NM_177967	2597	2421.57	20	27.8013
NR_026644	2827	2651.57	0	0
NM_001144072	2683	2507.57	0	0
NR_036532	1547	1371.57	1	2.45422
NR_036531	1821	1645.57	0	0
NM_007106	4346	4170.57	3	2.42135
NM_001270952	1050	874.572	0	0
NM_006002	972	796.572	13	54.9352
NM_016617	2601	2425.57	12	16.6533
NM_020121	4929	4753.57	0	0
NM_080687	2287	2111.57	16	25.5062
NM_023011	2386	2210.57	0	0
NM_182488	4503	4327.57	3	2.33351
NM_005800	3904	3728.57	7	6.31957
NM_021645	5529	5353.57	9.22484	5.80026
NM_016075	4423	4247.57	22	17.4347
NM_001009814	3440	3264.57	0.367281	0.378708
NM_015058	7160	6984.57	5.63272	2.71463
NR_039974	2079	1903.57	0	0
NM_006646	4834	4658.57	0	0
NM_007187	2333	2157.57	5	7.80076
NM_052950	3809	3633.57	13	12.0432
NM_022459	9885	9709.57	8	2.77346
NM_001136571	1103	927.572	0	0
NM_015070	6409	6233.57	23.3568	12.6127
NM_153251	5340	5164.57	6.73739	4.39127
NM_007129	2975	2799.57	0	0
NM_033132	4597	4421.57	0	0
NM_001190965	10153	9977.57	1.40161	0.472861
NM_197968	10199	10023.6	0.0205489	0.00690078
NM_003453	10246	10070.6	0.000280387	9.37207e-05
NM_001190964	10138	9962.57	5.57756	1.88454
NM_001039649	1220	1044.57	0	0
NM_001039650	1506	1330.57	2.3812	6.02406
NM_001142684	3268	3092.57	10.7352	11.6849
NR_003256	3029	2853.57	23	27.1313
NM_005050	3157	2981.57	0	0
NM_001206673	1708	1532.57	0	0
NM_181814	1477	1301.57	1	2.58621
NM_022060	2509	2333.57	4	5.76994
NM_001164815	4817	4641.57	4.50357	3.26606
NM_001164814	4898	4722.57	8.49197	6.05288
NM_001164816	2456	2280.57	0	0
NM_001164817	2518	2342.57	0	0
NM_014977	4937	4761.57	0.00446812	0.00315869
NM_001037161	1603	1427.57	0	0
NR_046028	1583	1407.57	0	0
NM_006821	1779	1603.57	12	25.1898
NM_152331	1632	1456.57	3	6.933
NM_001037162	1004	828.572	0	0
NM_001130005	3710	3534.57	4.89958	4.6661
NM_001130004	3791	3615.57	0	0
NM_001102	3725	3549.57	0.100418	0.0952289
NR_073422	599	423.674	0	0
NM_018477	2441	2265.57	28.2171	41.9244
NM_001107	607	431.674	2	15.5957
NM_203488	686	510.624	0	0
NM_003814	2792	2616.57	0	0
NR_037933	3036	2860.57	0	0
NM_003813	2664	2488.57	0	0
NR_003951	2049	1873.57	0	0
NR_002224	1842	1666.57	0	0
NM_020421	2234	2058.57	0	0
NM_001142545	2030	1854.57	3	5.44515
NM_001198592	3419	3243.57	0.243648	0.252855
NM_001198568	3720	3544.57	0	0
NM_139247	3415	3239.57	0.756352	0.785902
NM_199165	1812	1636.57	0	0
NM_152328	1755	1579.57	0	0
NM_138420	18317	18141.6	0	0
NM_012111	1400	1224.57	37	101.707
NM_032876	4232	4056.57	0	0
NM_198086	3262	3086.57	2.02626	2.20979
NM_152327	3300	3124.57	0	0
NM_004857	6487	6311.57	3.38624	1.80598
NM_004274	10387	10211.6	0	0
NM_001014431	2773	2597.57	37	47.9475
NM_001014432	2857	2681.57	0	0
NM_005163	2988	2812.57	0	0
NM_005589	2180	2004.57	0	0
NM_006020	2585	2409.57	3	4.19096
NM_030943	1557	1381.57	0	0
NM_001097577	742	566.572	0	0
NM_001145	1222	1046.57	0	0
NM_015305	4111	3935.57	2	1.71062
NM_152326	1626	1450.57	0	0
NM_003917	2876	2700.57	85	105.949
NM_001128126	4239	4063.57	0	0
NM_001254728	4596	4420.57	0	0
NM_001254726	1717	1541.57	0	0
NM_007077	1789	1613.57	0	0
NM_001254729	4114	3938.57	13.5857	11.6112
NM_001254727	1911	1735.57	2.35481	4.56714
NR_026895	2449	2273.57	0	0
NM_018229	3095	2919.57	11	12.6825
NM_001244249	1548	1372.57	0	0
NM_001641	1553	1377.57	34.9996	85.5227
NM_080649	1497	1321.57	3.59782e-07	9.1639e-07
NM_080648	1487	1311.57	0.000383918	0.000985323
NM_032374	1235	1059.57	6.01966	19.1238
NM_001663	3939	3763.57	109	97.4896
NM_001172	1980	1804.57	1	1.86534
NM_001173	9601	9425.57	1.71756	0.613389
NM_001030055	9604	9428.57	1.28244	0.457851
NR_027263	1281	1105.57	0	0
NM_018071	5458	5282.57	0	0
NM_023001	5565	5389.57	9.80496e-05	6.12384e-05
NM_002892	5772	5596.57	20.9999	12.6307
NM_023000	5610	5434.57	4.74772e-08	2.94071e-08
NM_016150	2756	2580.57	0.999857	1.30423
NM_001202429	2781	2605.57	0.000143279	0.000185102
NM_001080464	1972	1796.57	0	0
NM_014924	4743	4567.57	9.2186	6.79378
NM_018036	11099	10923.6	7	2.15708
NM_181598	2630	2454.57	0.996289	1.36629
NM_001127713	2814	2638.57	0	0
NM_015915	2645	2469.57	0.00371051	0.0050576
NR_033761	1881	1705.57	0	0
NM_001003805	1673	1497.57	4.12479	9.27141
NM_015684	1359	1183.57	0	0
NM_001003803	1845	1669.57	0	0
NM_015994	1806	1630.57	17	35.0947
NR_028456	6726	6550.57	0	0
NM_030660	6758	6582.57	10.7483	5.49638
NR_028459	6977	6801.57	0	0
NM_001127697	6770	6594.57	0	0
NR_028453	6837	6661.57	0	0
NM_001164777	6120	5944.57	0	0
NM_001164782	6075	5899.57	0	0
NR_028455	6891	6715.57	0	0
NM_001127696	6878	6702.57	0	0
NM_001164776	6285	6109.57	0	0
NR_028467	6838	6662.57	0	0
NM_004993	6923	6747.57	0	0
NR_028464	6824	6648.57	0	0
NM_001164774	6240	6064.57	0	0
NM_001164778	6438	6262.57	0	0
NR_028460	6352	6176.57	0	0
NR_028469	6684	6508.57	0	0
NM_001164781	6713	6537.57	0	0
NR_028461	6835	6659.57	0	0
NR_028465	6846	6670.57	0	0
NM_001164780	6627	6451.57	0	0
NM_001164779	6560	6384.57	0	0
NR_028454	6672	6496.57	0	0
NR_028463	6526	6350.57	0	0
NR_028457	6982	6806.57	0	0
NR_031765	6339	6163.57	0	0
NR_028466	6472	6296.57	0	0
NR_028468	6670	6494.57	0	0
NR_028470	6142	5966.57	0	0
NR_028462	6814	6638.57	0	0
NR_028458	6826	6650.57	0	0
NM_001015049	5055	4879.57	0	0
NM_004873	4868	4692.57	0.214591	0.153933
NM_001015048	4848	4672.57	10.8255	7.79874
NM_006399	940	764.572	29	127.677
NM_013448	6016	5840.57	10.5076	6.05591
NM_182648	5920	5744.57	12.4924	7.32017
NM_022898	7602	7426.57	54	24.4758
NM_138576	7815	7639.57	0	0
NM_001199839	3560	3384.57	0	0
NM_004050	3605	3429.57	0	0
NM_001199864	2130	1954.57	9.98912	17.2031
NM_000710	1301	1125.57	0	0
NM_000623	4197	4021.57	0	0
NM_001159531	2750	2574.57	0	0
NM_020836	2676	2500.57	0	0
NM_001202	1941	1765.57	0	0
NM_130850	1732	1556.57	0	0
NM_130851	1786	1610.57	0	0
NM_001242788	3581	3405.57	0	0
NM_001242789	2861	2685.57	3.21217	4.02619
NM_001519	3662	3486.57	0	0
NM_001242786	3437	3261.57	0	0
NM_001242787	3371	3195.57	0	0
NM_145685	3570	3394.57	4.78783	4.74773
NM_001242790	1166	990.572	0	0
NM_032352	2584	2408.57	0	0
NM_033271	1987	1811.57	8	14.8651
NM_018167	2568	2392.57	0	0
NM_001002860	8448	8272.57	6	2.44142
NM_007176	1540	1364.57	11	27.1349
NM_017799	4263	4087.57	8	6.58805
NM_018168	2512	2336.57	0	0
NM_017924	2945	2769.57	19.37	23.5423
NM_001252507	7583	7407.57	2.08828	0.948952
NM_032490	1176	1000.57	2	6.72843
NM_001102367	2911	2735.57	5.64565	6.94701
NM_001102368	2744	2568.57	8.08884	10.6005
NM_001102369	2744	2568.57	0	0
NM_001102366	3145	2969.57	8.26551	9.36932
NM_024952	2974	2798.57	0	0
NM_016039	1051	875.572	55	211.448
NM_194287	1734	1558.57	0	0
NM_024644	2462	2286.57	2	2.94427
NM_182560	1289	1113.57	0	0
NM_174943	646	470.674	0	0
NM_001173978	632	456.674	4.3681	32.1972
NM_001008404	1847	1671.57	0	0
NM_001012706	2686	2510.57	2.02161	2.71055
NM_001014830	975	799.572	0	0
NM_004894	652	476.674	17	120.049
NM_001127393	921	745.572	0	0
NR_026732	815	639.572	0	0
NR_026731	3141	2965.57	16.2306	18.4229
NM_001017923	2906	2730.57	1	1.23276
NM_001001872	3082	2906.57	0	0
NM_174978	2763	2587.57	0	0
NR_015430	1458	1282.57	2	5.24905
NM_174891	1890	1714.57	1	1.96325
NM_001134877	1538	1362.57	5	12.3522
NM_001134876	1611	1435.57	0	0
NM_001134875	1710	1534.57	0	0
NM_001198983	1620	1444.57	0	0
NM_001130708	2115	1939.57	0	0
NM_021944	2361	2185.57	7	10.7812
NM_001130706	2194	2018.57	0	0
NM_006888	4256	4080.57	1100	907.411
NM_024764	3606	3430.57	0	0
NM_001039771	2344	2168.57	0	0
NM_001164399	2610	2434.57	0	0
NM_025057	3107	2931.57	0	0
NM_001271507	4179	4003.57	0	0
NM_001144995	5671	5495.57	0	0
NM_001080414	7543	7367.57	73	33.3527
NM_182849	1305	1129.57	3.56691	10.6294
NM_021178	1505	1329.57	6.64786	16.8307
NM_182852	1686	1510.57	0	0
NM_001099402	2606	2430.57	2	2.76983
NM_006035	6701	6525.57	0	0
NM_145701	1927	1751.57	0	0
NM_017955	2453	2277.57	30	44.3385
NM_022478	3553	3377.57	0	0
NM_144985	3439	3263.57	0	0
NM_004196	1177	1001.57	4	13.4434
NM_005192	891	715.572	18	84.6743
NM_001130851	771	595.572	0	0
NM_001805	1547	1371.57	0	0
NM_152446	4457	4281.57	9	7.07573
NM_015005	6678	6502.57	0	0
NM_001112726	6705	6529.57	0	0
NR_028131	3013	2837.57	3	3.55882
NR_028130	3124	2948.57	0	0
NM_001243645	3102	2926.57	0	0
NM_138638	3267	3091.57	0	0
NM_021914	3125	2949.57	0	0
NM_006568	1323	1147.57	3	8.79981
NM_020920	7475	7299.57	7.26198	3.3488
NM_001170629	8230	8054.57	8.73802	3.65176
NM_001275	2043	1867.57	0	0
NM_014169	1356	1180.57	27	76.9845
NM_001204064	3539	3363.57	0	0
NM_145165	3613	3437.57	0	0
NM_001204063	3610	3434.57	43.79	42.9175
NM_001202559	2894	2718.57	3.55866	4.40634
NM_001202558	2823	2647.57	0	0
NM_014430	2242	2066.57	5	8.14426
NM_032630	979	803.572	12	50.2677
NM_001177611	1048	872.572	0	0
NM_001177612	849	673.572	0	0
NM_001823	1458	1282.57	0	0
NM_175060	2371	2195.57	0	0
NM_024734	12750	12574.6	4	1.07078
NM_001836	784	608.572	0	0
NM_138460	1200	1024.57	0	0
NM_001037288	1107	931.572	0	0
NM_005776	1423	1247.57	21	56.6612
NM_001135058	2882	2706.57	0	0
NM_004086	2558	2382.57	7	9.88972
NM_182476	1599	1423.57	4	9.45829
NM_182480	1602	1426.57	0	0
NM_016468	1717	1541.57	15.3768	33.5763
NM_001204090	1645	1469.57	0	0
NM_182971	531	355.788	0	0
NM_006032	2010	1834.57	0	0
NM_017437	5072	4896.57	23.485	16.1447
NM_001311	478	302.914	532	5911.87
NR_073081	1033	857.572	0	0
NM_001270841	869	693.572	2	9.70668
NR_073085	1457	1281.57	0	0
NR_073082	1208	1032.57	0	0
NR_073084	1985	1809.57	0	0
NR_073083	1137	961.572	0	0
NM_001270837	1676	1500.57	0	0
NM_001312	1232	1056.57	0	0
NM_001247990	3585	3409.57	0	0
NM_005930	3680	3504.57	10.7862	10.3601
NM_203356	3511	3335.57	0	0
NM_203354	3431	3255.57	0	0
NM_001247988	3382	3206.57	0	0
NM_001247989	3695	3519.57	0.213845	0.204522
NM_203355	3551	3375.57	0	0
NM_001911	924	748.572	0	0
NM_006668	2077	1901.57	0	0
NM_014992	5820	5644.57	0	0
NM_001270520	5896	5720.57	4	2.35371
NM_001079520	3750	3574.57	0	0
NR_046095	3667	3491.57	0	0
NR_046093	3359	3183.57	0	0
NM_016651	3861	3685.57	0	0
NM_001344	697	521.572	36	232.338
NR_028099	4216	4040.57	0	0
NM_025230	4304	4128.57	0	0
NM_181357	3656	3480.57	0	0
NM_001163484	3854	3678.57	31.1931	28.5438
NR_028100	3831	3655.57	22.1022	20.3523
NM_015604	2552	2376.57	0	0
NM_181341	2372	2196.57	0	0
NM_001163508	2534	2358.57	0	0
NM_181340	2452	2276.57	1	1.4786
NM_001163509	2523	2347.57	0	0
NM_003861	5985	5809.57	20	11.5883
NM_001160147	12898	12722.6	2.87961	0.761888
NM_001160148	12961	12785.6	0	0
NM_030637	12877	12701.6	13.1204	3.47713
NM_020414	2948	2772.57	28	33.9944
NM_206918	1405	1229.57	0	0
NM_138452	1472	1296.57	0	0
NM_001136050	1480	1304.57	2	5.16053
NM_005794	1676	1500.57	0	0
NM_182908	1687	1511.57	0	0
NM_021004	1278	1102.57	10.3112	31.4799
NR_023921	3038	2862.57	0	0
NR_023924	2838	2662.57	0	0
NR_023922	2770	2594.57	0	0
NR_023923	2747	2571.57	1	1.30898
NM_001082488	1249	1073.57	0	0
NM_001193637	1452	1276.57	0.273501	0.721182
NM_198083	1374	1198.57	0	0
NM_001193636	1575	1399.57	9.41531	22.645
NM_001193635	1332	1156.57	0	0
NM_016029	1388	1212.57	45	124.921
NM_001271282	6174	5998.57	9.90403	5.55771
NM_001195573	9921	9745.57	0.47719	0.164822
NM_177438	10277	10101.6	0.0882997	0.029424
NM_030621	10221	10045.6	14.5305	4.86897
NR_015415	803	627.572	1	5.36375
NM_000793	6372	6196.57	1	0.543226
NM_001242503	6169	5993.57	0	0
NM_001007023	6143	5967.57	0	0
NM_013989	6141	5965.57	0	0
NM_001242502	6277	6101.57	0	0
NR_038355	1595	1419.57	0	0
NM_001362	2102	1926.57	0	0
NR_002770	3454	3278.57	0	0
NM_014750	2993	2817.57	2.39484	2.8611
NM_001146015	3084	2908.57	31.6052	36.5772
NM_003836	1590	1414.57	0	0
NR_045209	2793	2617.57	5.46452	7.02725
NM_001244883	1229	1053.57	2.53548	8.10081
NR_033814	2784	2608.57	0	0
NM_001933	2842	2666.57	2.20474e-07	2.78315e-07
NM_018139	2963	2787.57	7	8.45287
NM_001083908	2819	2643.57	0	0
NM_001201366	8570	8394.57	0.0821061	0.0329237
NM_031427	8524	8348.57	12.7367	5.13541
NM_012074	2271	2095.57	1	1.60631
NM_080664	2680	2504.57	3.22301	4.33171
NM_001376	14340	14164.6	85	20.1998
NM_018453	1348	1172.57	16	45.9317
NR_033909	605	429.674	0	0
NM_006683	879	703.572	0	0
NM_022360	896	720.572	0	0
NM_145231	695	519.624	0	0
NM_032459	2839	2663.57	0	0
NM_005864	3118	2942.57	0	0
NM_022073	2722	2546.57	0	0
NM_014239	1541	1365.57	27	66.5551
NM_004094	4165	3989.57	22	18.5622
NM_001969	5944	5768.57	49	28.593
NM_183004	5801	5625.57	0	0
NR_046211	792	616.572	0	0
NM_001043318	7656	7480.57	27.8396	12.5274
NM_194278	8100	7924.57	0	0
NM_016049	835	659.572	8	40.8282
NM_004434	4463	4287.57	0	0
NM_001008707	4520	4344.57	0	0
NM_183387	7171	6995.57	0	0
NM_001249	2048	1872.57	3	5.39281
NM_004450	801	625.572	24	129.142
NM_014584	3310	3134.57	4	4.2955
NR_073497	1669	1493.57	0	0
NM_001271877	1518	1342.57	0	0
NM_001271876	1724	1548.57	0	0
NM_001437	2169	1993.57	0	0
NM_001040275	2456	2280.57	0	0
NR_073505	2731	2555.57	0	0
NM_001214902	2393	2217.57	0	0
NR_073496	2592	2416.57	0	0
NM_001214903	1579	1403.57	0	0
NM_004452	3014	2838.57	0	0
NM_016337	1842	1666.57	45	90.8909
NM_001193362	5191	5015.57	0	0
NM_018199	4568	4392.57	0	0
NM_001193360	5032	4856.57	1.10662e-07	7.67011e-08
NM_001193361	4948	4772.57	1	0.705309
NR_034165	5281	5105.57	0	0
NM_001193363	5107	4931.57	0	0
NR_034164	5122	4946.57	0	0
NM_001077594	2579	2403.57	0	0
NM_006544	8511	8335.57	21	8.48039
NM_152445	3596	3420.57	1.14695	1.1287
NM_173607	2926	2750.57	8.32964	10.1938
NM_001079519	3256	3080.57	0	0
NM_015091	6242	6066.57	6	3.3292
NM_138344	1834	1658.57	0	0
NM_001207073	1522	1346.57	0	0
NM_001207074	1468	1292.57	0	0
NM_001207071	1511	1335.57	0	0
NM_001207072	1652	1476.57	0	0
NR_027004	2402	2226.57	0	0
NM_173526	1790	1614.57	0	0
NM_020937	7128	6952.57	3	1.45247
NM_006329	2633	2457.57	1	1.3697
NM_203301	5149	4973.57	3	2.03042
NM_152231	2831	2655.57	0	0
NM_017943	3466	3290.57	9	9.20668
NM_015962	2405	2229.57	6.14324	9.27487
NM_006832	3335	3159.57	0	0
NM_001134999	3356	3180.57	0	0
NM_001135000	2161	1985.57	0	0
NM_203402	1003	827.572	0	0
NM_002013	1347	1171.57	16	45.9709
NR_039985	1368	1192.57	0	0
NR_029435	2442	2266.57	27.9999	41.5833
NR_029434	2483	2307.57	9.82355e-05	0.0001433
NM_013231	7179	7003.57	0	0
NM_017791	3654	3478.57	0	0
NM_001195283	2772	2596.57	0	0
NM_002028	2819	2643.57	0	0
NM_005252	2158	1982.57	1	1.69787
NM_004496	3380	3204.57	0	0
NM_005249	3206	3030.57	1	1.11073
NM_001085471	7852	7676.57	14.6014	6.40263
NM_005197	7903	7727.57	13.3986	5.83646
NR_036500	1077	901.572	0	0
NR_024620	1261	1085.57	0	0
NM_001267046	4851	4675.57	0	0
NM_152330	4827	4651.57	0	0
NM_001042481	5051	4875.57	0	0
NM_001267047	3608	3432.57	0	0
NR_037676	2227	2051.57	2.33672	3.834
NR_047477	581	405.674	0	0
NR_051990	548	372.751	0	0
NM_032135	3146	2970.57	0	0
NM_178156	5068	4892.57	0	0
NR_038167	4742	4566.57	0	0
NR_038170	4249	4073.57	30.6848	25.356
NM_004480	4736	4560.57	8.04917	5.94106
NM_178155	5166	4990.57	6.44269e-06	4.3456e-06
NR_024334	2025	1849.57	4.26602	7.76397
NM_017769	5581	5405.57	4	2.49087
NM_001201401	3814	3638.57	6.99997	6.47586
NM_001201402	3864	3688.57	2.53421e-05	2.31268e-05
NM_000153	3883	3707.57	2.26716e-07	2.05838e-07
NM_020692	3148	2972.57	0	0
NM_001168368	4309	4133.57	0	0
NM_001024024	1979	1803.57	1.18695	2.2153
NM_000161	2925	2749.57	5.81305	7.11657
NM_001024071	1836	1660.57	0	0
NM_001024070	1924	1748.57	0	0
NM_001009182	1314	1138.57	0	0
NM_001009183	1300	1124.57	0	0
NM_003616	1359	1183.57	4	11.3762
NM_016417	1171	995.572	4	13.5244
NM_004124	4125	3949.57	9	7.67052
NM_016576	1867	1691.57	0	0
NM_001002001	1892	1716.57	18.9857	37.2303
NM_001002002	1626	1450.57	0.0143198	0.0332299
NM_001002000	1951	1775.57	0	0
NM_053064	3886	3710.57	74	67.131
NM_001243774	3845	3669.57	0	0
NM_001243773	3882	3706.57	0	0
NM_198066	3928	3752.57	5.89596	5.28881
NM_005113	2891	2715.57	9	11.1561
NM_017972	2460	2284.57	2.99264	4.40942
NM_017926	2475	2299.57	0.00736121	0.0107754
NM_145171	542	366.751	0	0
NM_020806	4302	4126.57	4	3.26289
NM_001024218	4203	4027.57	0	0
NM_013345	3636	3460.57	27.7765	27.0185
NM_022571	1820	1644.57	0	0
NM_001099652	3888	3712.57	0	0
NR_036675	1077	901.572	0	0
NM_001197184	1077	901.572	0	0
NM_003608	4522	4346.57	8.35865	6.47323
NM_001177676	2860	2684.57	6.43226e-07	8.06531e-07
NM_003485	2814	2638.57	5	6.37871
NR_046321	1293	1117.57	0	0
NM_002083	1088	912.572	0	0
NR_046320	1294	1118.57	0	0
NM_173849	1189	1013.57	0	0
NM_001271906	2144	1968.57	6	10.2596
NM_016472	2245	2069.57	0	0
NM_001271905	2212	2036.57	0	0
NM_001271904	2659	2483.57	0	0
NM_001513	1425	1249.57	0	0
NM_145870	1335	1159.57	0	0
NM_145871	1209	1033.57	1	3.2568
NM_015859	6336	6160.57	5.99971	3.27824
NR_048573	6403	6227.57	0.000292162	0.00015792
NM_201595	5956	5780.57	0	0
NM_004131	926	750.572	851.785	3820.06
NM_033423	971	795.572	398.817	1687.43
NM_001270781	713	537.572	3.60342	22.5637
NM_001270780	779	603.572	3.79391	21.1587
NM_001166270	1495	1319.57	0	0
NM_017815	1630	1454.57	9.93536	22.9922
