target_id	length	eff_length	est_counts	tpm
NM_020920	7475	7285.8	0	0
NM_001170629	8230	8040.8	37	10.7981
NM_001275	2043	1853.8	0	0
NM_014169	1356	1166.8	95	191.061
NM_001204064	3539	3349.8	0	0
NM_145165	3613	3423.8	12.7112	8.71208
NM_001204063	3610	3420.8	85.0858	58.368
NM_001202559	2894	2704.8	4.4846	3.89076
NM_001202558	2823	2633.8	0	0
NM_014430	2242	2052.8	18	20.5765
NM_032630	979	789.798	20	59.4236
NM_001177611	1048	858.798	0	0
NM_001177612	849	659.798	0	0
NM_001823	1458	1268.8	0	0
NM_175060	2371	2181.8	0	0
NM_024734	12750	12560.8	7.9785	1.49056
NM_001836	784	594.798	0	0
NM_138460	1200	1010.8	0	0
NM_001037288	1107	917.798	0	0
NM_005776	1423	1233.8	41	77.9802
NM_001135058	2882	2692.8	0	0
NM_004086	2558	2368.8	11	10.8971
NM_182476	1599	1409.8	7.87621	13.1101
NM_182480	1602	1412.8	1.12379	1.86659
NM_016468	1717	1527.8	25.4108	39.0299
NM_001204090	1645	1455.8	0	0
NM_182971	531	342.344	0	0
NM_006032	2010	1820.8	0	0
NM_017437	5072	4882.8	23.5632	11.3243
NM_001311	478	289.747	806	6527.71
NR_073081	1033	843.798	0	0
NM_001270841	869	679.798	0	0
NR_073085	1457	1267.8	0	0
NR_073082	1208	1018.8	0	0
NR_073084	1985	1795.8	0	0
NR_073083	1137	947.798	0	0
NM_001270837	1676	1486.8	0	0
NM_001312	1232	1042.8	0	0
NM_001247990	3585	3395.8	0	0
NM_005930	3680	3490.8	0	0
NM_203356	3511	3321.8	0	0
NM_203354	3431	3241.8	6.98554e-06	5.0566e-06
NM_001247988	3382	3192.8	7.99999	5.8798
NM_001247989	3695	3505.8	0	0
NM_203355	3551	3361.8	0	0
NM_001911	924	734.798	0	0
NM_006668	2077	1887.8	0	0
NM_014992	5820	5630.8	1.99999	0.833495
NM_001270520	5896	5706.8	9.28046e-06	3.81612e-06
NM_001079520	3750	3560.8	0	0
NR_046095	3667	3477.8	0	0
NR_046093	3359	3169.8	0	0
NM_016651	3861	3671.8	0	0
NM_001344	697	507.851	85	392.76
NR_028099	4216	4026.8	0	0
NM_025230	4304	4114.8	0	0
NM_181357	3656	3466.8	43.2422	29.2701
NM_001163484	3854	3664.8	35.597	22.7933
NR_028100	3831	3641.8	38.2197	24.6273
NM_015604	2552	2362.8	6	5.95895
NM_181341	2372	2182.8	0	0
NM_001163508	2534	2344.8	0	0
NM_181340	2452	2262.8	0	0
NM_001163509	2523	2333.8	0	0
NM_003861	5985	5795.8	47	19.0296
NM_001160147	12898	12708.8	4.31692	0.797103
NM_001160148	12961	12771.8	0.0465592	0.00855456
NM_030637	12877	12687.8	19.6365	3.63181
NM_020414	2948	2758.8	55	46.7829
NM_206918	1405	1215.8	2	3.86023
NM_138452	1472	1282.8	0	0
NM_001136050	1480	1290.8	22	39.9953
NM_005794	1676	1486.8	0.998833	1.57647
NM_182908	1687	1497.8	0.00116714	0.00182858
NM_021004	1278	1088.8	26.5709	57.2668
NR_023921	3038	2848.8	7.09388	5.84341
NR_023924	2838	2648.8	26.2796	23.2817
NR_023922	2770	2580.8	0	0
NR_023923	2747	2557.8	0	0
NM_001082488	1249	1059.8	0	0
NM_001193637	1452	1262.8	15.9673	29.6717
NM_198083	1374	1184.8	0	0
NM_001193636	1575	1385.8	0.461824	0.782026
NM_001193635	1332	1142.8	0	0
NM_016029	1388	1198.8	52	101.789
NM_001271282	6174	5984.8	0	0
NM_001195573	9921	9731.8	31	7.47504
NM_177438	10277	10087.8	0	0
NM_030621	10221	10031.8	0	0
NR_015415	803	613.798	0	0
NM_000793	6372	6182.8	0	0
NM_001242503	6169	5979.8	0	0
NM_001007023	6143	5953.8	0	0
NM_013989	6141	5951.8	0	0
NM_001242502	6277	6087.8	0	0
NR_038355	1595	1405.8	0	0
NM_001362	2102	1912.8	0	0
NR_002770	3454	3264.8	0	0
NM_014750	2993	2803.8	21	17.5759
NM_001146015	3084	2894.8	0	0
NM_003836	1590	1400.8	0	0
NR_045209	2793	2603.8	0	0
NM_001244883	1229	1039.8	0.710728	1.60398
NR_033814	2784	2594.8	0	0
NM_001933	2842	2652.8	3.28927	2.90965
NM_018139	2963	2773.8	0	0
NM_001083908	2819	2629.8	8	7.13859
NM_001201366	8570	8380.8	0.132364	0.0370621
NM_031427	8524	8334.8	20.4777	5.76541
NM_012074	2271	2081.8	0	0
NM_080664	2680	2490.8	6.56027	6.18056
NM_001376	14340	14150.8	182	30.1811
NM_018453	1348	1158.8	11	22.2756
NR_033909	605	415.941	0	0
NM_006683	879	689.798	0	0
NM_022360	896	706.798	0	0
NM_145231	695	505.851	0	0
NM_032459	2839	2649.8	0	0
NM_005864	3118	2928.8	0	0
NM_022073	2722	2532.8	5	4.63249
NM_014239	1541	1351.8	65	112.836
NM_004094	4165	3975.8	59	34.8235
NM_001969	5944	5754.8	141	57.4955
NM_183004	5801	5611.8	0	0
NR_046211	792	602.798	0	0
NM_001043318	7656	7466.8	90.2591	28.3662
NM_194278	8100	7910.8	0	0
NM_016049	835	645.798	7	25.4359
NM_004434	4463	4273.8	0	0
NM_001008707	4520	4330.8	0	0
NM_183387	7171	6981.8	0	0
NM_001249	2048	1858.8	6	7.57467
NM_004450	801	611.798	54	207.124
NM_014584	3310	3120.8	13	9.77513
NR_073497	1669	1479.8	0	0
NM_001271877	1518	1328.8	1	1.76598
NM_001271876	1724	1534.8	0	0
NM_001437	2169	1979.8	0	0
NM_001040275	2456	2266.8	0	0
NR_073505	2731	2541.8	0	0
NM_001214902	2393	2203.8	0	0
NR_073496	2592	2402.8	0	0
NM_001214903	1579	1389.8	0	0
NM_004452	3014	2824.8	0	0
NM_016337	1842	1652.8	68	96.5459
NM_001193362	5191	5001.8	0	0
NM_018199	4568	4378.8	1	0.535907
NM_001193360	5032	4842.8	0	0
NM_001193361	4948	4758.8	0	0
NR_034165	5281	5091.8	0	0
NM_001193363	5107	4917.8	0	0
NR_034164	5122	4932.8	0	0
NM_001077594	2579	2389.8	0	0
NM_006544	8511	8321.8	14	3.9478
NM_152445	3596	3406.8	3.21315	2.21325
NM_173607	2926	2736.8	21.3503	18.3065
NM_001079519	3256	3066.8	0	0
NM_015091	6242	6052.8	23	8.91695
NM_138344	1834	1644.8	0	0
NM_001207073	1522	1332.8	0	0
NM_001207074	1468	1278.8	0	0
NM_001207071	1511	1321.8	0	0
NM_001207072	1652	1462.8	0	0
NR_027004	2402	2212.8	0	0
NM_173526	1790	1600.8	0	0
NM_020937	7128	6938.8	0	0
NM_006329	2633	2443.8	0	0
NM_203301	5149	4959.8	17	8.04321
NM_152231	2831	2641.8	5.14645	4.57144
NM_017943	3466	3276.8	2.85355	2.04353
NM_015962	2405	2215.8	10.7544	11.3894
NM_006832	3335	3145.8	4.98875	3.72139
NM_001134999	3356	3166.8	0.0112508	0.00833693
NM_001135000	2161	1971.8	0	0
NM_203402	1003	813.798	4	11.5342
NM_002013	1347	1157.8	30	60.8042
NR_039985	1368	1178.8	0	0
NR_029435	2442	2252.8	54.062	56.3138
NR_029434	2483	2293.8	13.8171	14.1353
NM_013231	7179	6989.8	0	0
NM_017791	3654	3464.8	0	0
NM_001195283	2772	2582.8	0	0
NM_002028	2819	2629.8	0	0
NM_005252	2158	1968.8	2	2.38382
NM_004496	3380	3190.8	0	0
NM_005249	3206	3016.8	0	0
NM_001085471	7852	7662.8	30.5115	9.34373
NM_005197	7903	7713.8	7.48854	2.27811
NR_036500	1077	887.798	0	0
NR_024620	1261	1071.8	2	4.37887
NM_001267046	4851	4661.8	0	0
NM_152330	4827	4637.8	0	0
NM_001042481	5051	4861.8	0	0
NM_001267047	3608	3418.8	0	0
NR_037676	2227	2037.8	1.84875	2.12893
NR_047477	581	391.941	0	0
NR_051990	548	359.167	0	0
NM_032135	3146	2956.8	0	0
NM_178156	5068	4878.8	0	0
NR_038167	4742	4552.8	0	0
NR_038170	4249	4059.8	0	0
NM_004480	4736	4546.8	0	0
NM_178155	5166	4976.8	35.9644	16.9577
NR_024334	2025	1835.8	8.03563	10.2716
NM_017769	5581	5391.8	5	2.17611
NM_001201401	3814	3624.8	0	0
NM_001201402	3864	3674.8	4.95599	3.16476
NM_000153	3883	3693.8	0.0440141	0.0279617
NM_020692	3148	2958.8	0	0
NM_001168368	4309	4119.8	0	0
NM_001024024	1979	1789.8	6.21607	8.14999
NM_000161	2925	2735.8	5.78393	4.96116
NM_001024071	1836	1646.8	0	0
NM_001024070	1924	1734.8	0	0
NM_001009182	1314	1124.8	9	18.7764
NM_001009183	1300	1110.8	0	0
NM_003616	1359	1169.8	0	0
NM_016417	1171	981.798	4	9.56055
NM_004124	4125	3935.8	25	14.9057
NM_016576	1867	1677.8	0	0
NM_001002001	1892	1702.8	6.40149	8.82192
NM_001002002	1626	1436.8	12.5985	20.5763
NM_001002000	1951	1761.8	0	0
NM_053064	3886	3696.8	104	66.0165
NM_001243774	3845	3655.8	0	0
NM_001243773	3882	3692.8	0	0
NM_198066	3928	3738.8	27.9682	17.5541
NM_005113	2891	2701.8	11	9.55399
NM_017972	2460	2270.8	0	0
NM_017926	2475	2285.8	0	0
NM_145171	542	353.239	0	0
NM_020806	4302	4112.8	0	0
NM_001024218	4203	4013.8	7	4.09249
NM_013345	3636	3446.8	32.5051	22.1299
NM_022571	1820	1630.8	0	0
NM_001099652	3888	3698.8	0	0
NR_036675	1077	887.798	0	0
NM_001197184	1077	887.798	0	0
NM_003608	4522	4332.8	19.2662	10.4345
NM_001177676	2860	2670.8	26.3776	23.176
NM_003485	2814	2624.8	14.6224	13.0728
NR_046321	1293	1103.8	0	0
NM_002083	1088	898.798	0	0
NR_046320	1294	1104.8	0	0
NM_173849	1189	999.798	0	0
NM_001271906	2144	1954.8	0	0
NM_016472	2245	2055.8	10.0343	11.4539
NM_001271905	2212	2022.8	0	0
NM_001271904	2659	2469.8	5.96569	5.66819
NM_001513	1425	1235.8	0	0
NM_145870	1335	1145.8	8	16.3843
NM_145871	1209	1019.8	0	0
NM_015859	6336	6146.8	9.99951	3.81746
NR_048573	6403	6213.8	0.000486717	0.000183808
NM_201595	5956	5766.8	0	0
NM_004131	926	736.798	266.705	849.431
NM_033423	971	781.798	462.33	1387.72
NM_001270781	713	523.851	9.41181	42.161
NM_001270780	779	589.798	6.55263	26.071
NM_001166270	1495	1305.8	5.54594	9.96653
NM_017815	1630	1440.8	0	0
NM_001166269	1638	1448.8	34.4541	55.8055
NM_001220484	3551	3361.8	0	0
NM_203309	3472	3282.8	0	0
NM_015473	7843	7653.8	4.13237	1.26697
NM_015382	9134	8944.8	61	16.0031
NM_001127258	3462	3272.8	0	0
NM_032425	2238	2048.8	0	0
NM_181054	3932	3742.8	0	0
NM_001530	4059	3869.8	85	51.5437
NM_001243084	3956	3766.8	0	0
NR_045406	2051	1861.8	0	0
NM_001077442	3225	3035.8	19.6172	15.1638
NM_031314	3251	3061.8	70.1811	53.7884
NM_004500	3212	3022.8	270.081	209.666
NM_001077443	3186	2996.8	79.1211	61.9555
NM_020834	3741	3551.8	2.21629	1.46427
NM_001017963	3884	3694.8	0	0
NM_005348	3363	3173.8	436	322.368
NM_021979	2769	2579.8	10	9.09618
NM_001130080	648	458.898	0	0
NM_005532	652	462.898	0	0
NM_206949	669	479.851	5	24.4517
NM_145249	715	525.851	0	0
NM_032036	467	279.032	37	311.166
NR_045664	951	761.798	0	0
NR_045665	1031	841.798	0	0
NM_001255995	899	709.798	0	0
NM_052873	848	658.798	0	0
NM_001102564	833	643.798	11	40.0948
NR_002937	575	386.019	0	0
NM_022789	1315	1125.8	0	0
NM_172314	1167	977.798	0	0
NM_032714	1703	1513.8	45.1088	69.926
NM_022489	4710	4520.8	0.000124467	6.46075e-05
NM_001031714	4653	4463.8	13.891	7.30256
NM_032594	3013	2823.8	1	0.831019
NM_024658	3600	3410.8	18	12.384
NR_051979	3620	3430.8	0	0
NM_024496	4157	3967.8	8.47263	5.01087
NM_006084	1678	1488.8	183	288.443
NM_001272007	972	782.798	0	0
NM_194279	1088	898.798	28	73.1039
NM_182509	2644	2454.8	0	0
NM_199296	2990	2800.8	0	0
NM_014216	3372	3182.8	0	0
NM_001142594	2803	2613.8	3.40048	3.0529
NM_001142593	3251	3061.8	17.8173	13.6556
NR_002808	4682	4492.8	11.0869	5.79077
NM_002226	5835	5645.8	0	0
NM_145159	5721	5531.8	0	0
NM_001135048	3777	3587.8	0	0
NM_130469	3991	3801.8	0	0
NM_001135047	3785	3595.8	0	0
NM_001135049	3944	3754.8	0	0
NM_016475	2374	2184.8	24	25.7777
NM_001098625	2356	2166.8	0	0
NM_032452	4404	4214.8	0	0
NM_001146028	4278	4088.8	0	0
NM_172376	2490	2300.8	0	0
NM_139318	3299	3109.8	0	0
NM_172375	3102	2912.8	0	0
NM_021161	7501	7311.8	0	0
NM_138318	7181	6991.8	0	0
NM_138317	7510	7320.8	0	0
NM_022054	2517	2327.8	0	0
NM_015299	6295	6105.8	51.1491	19.6581
NR_026800	9613	9423.8	0	0
NM_014734	5393	5203.8	20	9.01891
NM_001039479	5445	5255.8	25	11.1621
NM_001256679	2320	2130.8	11.3064	12.4517
NM_001256680	1637	1447.8	8.87002	14.3768
NM_014672	2873	2683.8	9.70632	8.48691
NM_001256678	2825	2635.8	0	0
NM_001256681	1589	1399.8	8.11724	13.6078
NM_014749	5591	5401.8	5.40867	2.34962
NM_001244193	4326	4136.8	22.5913	12.8151
NM_001244191	5600	5410.8	0	0
NM_001244192	5723	5533.8	0	0
NM_001244190	5792	5602.8	0	0
NM_001244189	6034	5844.8	0	0
NM_033426	4348	4158.8	15.2561	8.60839
NM_015656	6757	6567.8	0	0
NM_005552	2603	2413.8	0	0
NM_182923	2382	2192.8	7	7.49108
NM_001130107	2513	2323.8	0	0
NM_172193	2691	2501.8	1	0.937978
NM_014315	1806	1616.8	16	23.2225
NM_017658	6551	6361.8	27.6411	10.1958
NM_001109997	1863	1673.8	0	0
NM_001079522	4704	4514.8	9.6635e-05	5.02274e-05
NR_073128	4760	4570.8	0	0
NM_001271014	4773	4583.8	21.3295	10.9194
NM_004986	4562	4372.8	9.21628	4.94585
NM_001079521	4733	4543.8	5.45411	2.81676
NR_073129	4913	4723.8	0	0
NR_027123	1512	1322.8	0	0
NM_024884	6095	5905.8	36.4881	14.4983
NM_144581	1381	1191.8	6	11.8139
NM_001177388	727	537.798	0	0
NR_003225	1956	1766.8	1.67422	2.22368
NM_002306	1000	810.798	65.3258	189.067
NM_001008530	2175	1985.8	4.49877	5.31623
NM_005606	2057	1867.8	0	0
NM_001024674	1798	1608.8	19.6936	28.7256
NR_027457	1743	1553.8	5.25279	7.93306
NR_033375	595	405.941	0	0
NR_024339	1044	854.798	0	0
NR_024338	1133	943.798	0	0
NR_026774	642	452.898	0	0
NR_026779	2824	2634.8	22	19.5939
NR_073459	725	535.798	0.361101	1.58151
NR_073459_1	725	535.798	0.361101	1.58151
NR_026797	2007	1817.8	0	0
NR_026796	2069	1879.8	0	0
NR_024184	1275	1085.8	0	0
NR_024182	1937	1747.8	0	0
NR_024183	1872	1682.8	0	0
NR_024096	1627	1437.8	0	0
NR_033938	1558	1368.8	5	8.57187
NR_073454	583	393.941	0	0
NR_038861	3197	3007.8	3	2.34055
NR_038436	2056	1866.8	1.4106	1.77318
NR_024396	2518	2328.8	1.00417	1.01186
NR_039982	4306	4116.8	0	0
NR_038358	674	484.851	0	0
NR_038970	5425	5235.8	10.439	4.67866
NR_038971	2145	1955.8	0	0
NR_033986	709	519.851	0	0
NR_015358	6635	6445.8	2.01951	0.735215
NR_039992	3535	3345.8	0	0
NR_039996	2886	2696.8	2	1.74031
NR_033943	1670	1480.8	0	0
NR_033240	1768	1578.8	0	0
NR_038935	1359	1169.8	0	0
NR_029378	1431	1241.8	2.7816	5.25639
NR_038356	1991	1801.8	0	0
NR_045122	895	705.798	0	0
NR_073460	725	535.798	0.361101	1.58151
NR_073460_1	725	535.798	0.361101	1.58151
NR_027046	1843	1653.8	0	0
NR_038445	1763	1573.8	1	1.49106
NR_046094	831	641.798	0	0
NR_046104	1273	1083.8	0	0
NR_038421	488	299.57	0	0
NM_152447	3732	3542.8	0	0
NM_014045	3250	3060.8	59	45.2337
NR_037793	1853	1663.8	0	0
NM_203467	1023	833.798	24.1877	68.0737
NM_152329	1745	1555.8	5.2187	7.87143
NR_037792	1965	1775.8	1.59356	2.10581
NM_138360	4600	4410.8	18	9.57635
NR_075071	4915	4725.8	0	0
NM_001143919	2706	2516.8	0	0
NM_181657	4314	4124.8	39.8504	22.6712
NM_001164692	1560	1370.8	0	0
NM_019839	1504	1314.8	0	0
NM_000428	8554	8364.8	0	0
NM_033141	5600	5410.8	6.47416	2.8078
NM_198794	4435	4245.8	8.99685e-05	4.97251e-05
NM_006575	4387	4197.8	2.99991	1.67699
NM_144578	6469	6279.8	76.5703	28.6127
NM_001128918	3530	3340.8	0	0
NM_001128920	3410	3220.8	3.12774e-08	2.27883e-08
NM_002376	3458	3268.8	28	20.1009
NM_001128919	3503	3313.8	0	0
NM_001128921	3248	3058.8	0	0
NM_001271069	533	344.309	0	0
NR_073137	1959	1769.8	0.00685914	0.00909475
NM_002382	2040	1850.8	34.9882	44.3617
NM_197957	560	371.095	0	0
NR_073138	856	666.798	0	0
NM_001271068	910	720.798	0	0
NM_145113	2141	1951.8	15.5506	18.6964
NM_145112	2013	1823.8	38.4543	49.4781
NM_145114	937	747.798	0	0
NM_001144891	1645	1455.8	0	0
NM_016586	1648	1458.8	17	27.3463
NM_001113498	5542	5352.8	0	0
NM_182830	5237	5047.8	0	0
NM_001199822	781	591.798	11.9635	47.4385
NM_138476	733	543.798	0.0364733	0.157392
NM_001199821	593	403.941	0	0
NM_005466	1344	1154.8	17.139	34.8277
NR_046464	1656	1466.8	0	0
NR_046467	1760	1570.8	0	0
NR_046473	9689	9499.8	3.09477	0.764467
NR_033358	1722	1532.8	0	0
NR_046471	1516	1326.8	0	0
NR_046468	1722	1532.8	0	0
NR_033359	1701	1511.8	0	0
NR_046469	1622	1432.8	0	0
NR_046466	1478	1288.8	0	0
NR_046470	1752	1562.8	0	0
NR_003531	1709	1519.8	0	0
NR_002766	1592	1402.8	0	0
NR_033360	1608	1418.8	0	0
NR_003530	1842	1652.8	0	0
NR_046472	1646	1456.8	0	0
NR_046465	1630	1440.8	0	0
NR_024149	498	309.509	0	0
NR_047664	2640	2450.8	0	0
NM_001029991	1786	1596.8	50.8983	74.7995
NM_022734	1713	1523.8	9.10165	14.0164
NR_049738	1773	1583.8	0	0
NM_024558	1784	1594.8	0	0
NR_049739	1880	1690.8	0	0
NM_001040662	1679	1489.8	2	3.15027
NM_019852	1955	1765.8	65.022	86.4101
NM_002408	2711	2521.8	68	63.2766
NM_054024	2281	2091.8	0	0
NM_001195296	6273	6083.8	0	0
NM_138731	6120	5930.8	0	0
NM_001195297	6259	6069.8	0	0
NR_031575	85	12.0192	0	0
NR_031571	85	12.0192	0	0
NR_036132	78	9.85153	0	0
NR_031713	88	13.2749	0	0
NR_031649	136	29.0073	0	0
NR_031661	73	8.39474	0	0
NR_029696	97	16.1365	0	0
NR_029698	73	8.39474	0	0
NR_029699	82	11.0461	0	0
NR_029704	84	11.7947	0	0
NR_029620	110	20.1222	0	0
NR_029595	71	7.79365	0	0
NR_030624	77	9.47196	0	0
NR_039729	84	11.7947	0	0
NR_029841	63	5.48936	0	0
NR_030582	82	11.0461	0	0
NR_036131	68	6.62105	0	0
NR_029890	86	12.3067	0	0
NR_036133	82	11.0461	0	0
NR_029967	80	10.3086	0	0
NR_029968	84	11.7947	0	0
NR_029889	93	14.8785	0	0
NR_029906	98	16.3367	0	0
NR_039859	86	12.3067	0	0
NR_029862	70	7.19328	0	0
NR_029868	68	6.62105	0	0
NR_030266	80	10.3086	0	0
NR_030157	100	17.1834	0	0
NR_029861	66	6.06757	0	0
NR_029869	69	6.82407	0	0
NR_029871	67	6.28235	0	0
NR_029872	61	5.48387	0	0
NR_029873	75	9.15819	0	0
NR_029874	76	9.44271	0	0
NR_029975	79	10.0968	0	0
NR_030156	80	10.3086	0	0
NR_030389	96	15.74	0	0
NR_030155	91	14.1859	0	0
NR_036193	84	11.7947	0	0
NR_036194	81	10.8683	1	215.915
NR_036192	83	11.3963	0	0
NR_029965	114	21.945	0	0
NR_030173	94	15.1489	0	0
NR_029966	93	14.8785	0	0
NR_039725	83	11.3963	0	0
NR_039727	73	8.39474	0	0
NR_039855	82	11.0461	0	0
NR_039856	80	10.3086	0	0
NR_039857	66	6.06757	0	0
NR_039858	72	7.91549	0	0
NR_039860	56	7	0	0
NR_030160	73	8.39474	0	0
NR_030162	80	10.3086	0	0
NR_030267	84	11.7947	0	0
NR_030172	89	13.4213	0	0
NR_030174	81	10.8683	0	0
NR_030175	82	11.0461	0	0
NR_030176	102	17.8992	0	0
NR_030256	78	9.85153	0	0
NR_030594	84	11.7947	0	0
NR_030619	78	9.85153	0	0
NR_039672	84	11.7947	0	0
NR_037503	110	20.1222	0	0
NR_049843	58	5.35294	0	0
NR_049883	23	24	0	0
NR_030354	97	16.1365	0	0
NR_030390	81	10.8683	0	0
NR_030391	97	16.1365	0	0
NR_030392	78	9.85153	0	0
NR_030617	72	7.91549	0	0
NR_030408	66	6.06757	0	0
NR_030406	88	13.2749	0	0
NR_030528	98	16.3367	0	0
NR_030595	79	10.0968	0	0
NM_018353	4777	4587.8	53	27.1092
NM_001040108	7896	7706.8	0.00534949	0.00162886
NM_014381	7824	7634.8	28.9947	8.91179
NM_004995	3538	3348.8	0	0
NM_002431	1383	1193.8	0	0
NM_001177963	1257	1067.8	15	32.9645
NM_022151	2417	2227.8	53.7029	56.5674
NM_014226	1960	1770.8	0	0
NR_073541	1240	1050.8	0	0
NR_073540	2058	1868.8	2.12666	2.67042
NR_073543	1156	966.798	0	0
NM_001272011	1870	1680.8	0	0
NR_073542	1193	1003.8	0	0
NM_001256550	5376	5186.8	0	0
NM_022474	5608	5418.8	0	0
NM_181305	1227	1037.8	3.19687	7.22866
NM_181307	1053	863.798	0	0
NM_178336	1118	928.798	38.7665	97.9446
NM_180982	1115	925.798	8.70811	22.0725
NM_181304	1301	1111.8	0	0
NM_181306	1126	936.798	0	0
NM_001203258	2793	2603.8	2	1.80247
NM_004689	2840	2650.8	1.52865e-07	1.35325e-07
NM_005956	3448	3258.8	86	61.9278
NM_002471	5941	5751.8	0	0
NM_000257	6030	5840.8	0	0
NM_001011713	4475	4285.8	0	0
NM_016250	2080	1890.8	0	0
NM_201539	2032	1842.8	0	0
NM_201540	2099	1909.8	0	0
NM_201535	2122	1932.8	0	0
NM_201541	2057	1867.8	0	0
NM_201538	1990	1800.8	1.99998	2.60619
NM_201536	2013	1823.8	1.78762e-05	2.30008e-05
NM_201537	2055	1865.8	0	0
NM_004545	419	232.188	21	212.238
NM_006156	625	435.898	99	532.96
NM_001199823	772	582.798	0	0
NM_033116	5543	5353.8	20	8.76623
NM_004713	4121	3931.8	38	22.6797
NM_001198966	4569	4379.8	0	0
NM_001136022	5672	5482.8	0	0
NM_001198965	4605	4415.8	0	0
NM_001198967	4589	4399.8	0	0
NM_004554	4929	4739.8	0	0
NM_020529	1567	1377.8	43	73.2365
NM_021257	1876	1686.8	0	0
NM_001042635	1142	952.798	23.2551	57.2747
NM_015514	1588	1398.8	5.74488	9.63765
NM_007361	5046	4856.8	1	0.483164
NM_182946	6508	6318.8	0	0
NM_182944	6788	6598.8	0	0
NM_016350	4369	4179.8	8.45771	4.74834
NM_020921	10293	10103.8	36.5423	8.48703
NM_001079668	2181	1991.8	0	0
NM_003317	2336	2146.8	0	0
NM_014360	1803	1613.8	0	0
NM_174913	2047	1857.8	0	0
NM_002515	3918	3728.8	0	0
NM_006491	1210	1020.8	1.0527	2.41996
NM_006489	3846	3656.8	0	0
NM_001113475	1856	1666.8	0	0
NM_022123	5837	5647.8	0	0
NM_001164749	5933	5743.8	0	0
NM_173159	5894	5704.8	0	0
NM_001165893	5843	5653.8	0	0
NM_006432	897	707.798	3	9.94619
NM_017970	4010	3820.8	13	7.98425
NM_006177	1974	1784.8	0	0
NM_138970	8578	8388.8	5.17419	1.4474
NR_073547	13005	12815.8	0	0
NR_073546	9971	9781.8	0	0
NM_001272020	9193	9003.8	0	0
NM_001105250	8659	8469.8	0.000778189	0.000215604
NM_004796	10022	9832.8	0	0
NM_001201574	2725	2535.8	0	0
NM_025152	3058	2868.8	5.73977	4.69504
NM_001201573	2822	2632.8	0	0
NM_177533	867	677.798	5	17.3107
NM_001005743	3644	3454.8	0	0
NM_003744	3611	3421.8	0	0
NM_001005745	3467	3277.8	48.9949	35.0763
NM_001005744	3500	3310.8	0.00507101	0.00359423
NM_025081	7857	7667.8	0	0
NM_001005466	933	743.798	0	0
NM_001005465	942	752.798	0	0
NM_001005503	1038	848.798	0	0
NM_001013354	981	791.798	0	0
NM_001197287	1085	895.798	0	0
NM_001004479	975	785.798	0	0
NM_001004480	993	803.798	0	0
NM_001001912	942	752.798	0	0
NM_001004063	1076	886.798	0	0
NM_001004714	915	725.798	0	0
NM_001004712	933	743.798	0	0
NM_001005486	1047	857.798	0	0
NM_001004715	1032	842.798	0	0
NM_001005501	945	755.798	0	0
NM_001005483	972	782.798	0	0
NM_001004717	939	749.798	0	0
NM_001005500	942	752.798	0	0
NM_001004723	924	734.798	0	0
NM_001004724	927	737.798	0	0
NM_172194	942	752.798	0	0
NM_001004731	1089	899.798	0	0
NM_001001968	996	806.798	0	0
NM_017807	1625	1435.8	35	57.2031
NM_023112	3873	3683.8	25	15.9253
NM_172337	2105	1915.8	0	0
NM_001270524	2335	2145.8	0	0
NR_073034	2030	1840.8	0	0
NM_021728	2206	2016.8	0	0
NR_073036	1953	1763.8	0	0
NM_001270523	2182	1992.8	0	0
NM_001270525	2129	1939.8	0	0
NR_029385	2427	2237.8	3.72118	3.90215
NM_005015	1719	1529.8	31	47.5524
NM_004643	3102	2912.8	0	0
NM_001243127	6149	5959.8	31.9808	12.5922
NM_001100913	6694	6504.8	0	0
NM_015197	6649	6459.8	0	0
NM_173462	5833	5643.8	6.02592	2.50551
NM_001252006	4002	3812.8	17.0924	10.5197
NM_001252007	4836	4646.8	5.5717	2.81371
NM_032632	4521	4331.8	16.1722	8.76082
NM_001042618	1848	1658.8	21	29.7078
NM_005484	1887	1697.8	1.19529e-08	1.65209e-08
NM_006194	3106	2916.8	0	0
NM_004563	2221	2031.8	38	43.8882
NM_001018073	1714	1524.8	0	0
NM_014982	12919	12729.8	62	11.4292
NM_022495	3932	3742.8	36	22.571
NM_021255	5696	5506.8	0	0
NM_001207012	1848	1658.8	5	7.07329
NM_002632	1911	1721.8	0	0
NM_004569	1438	1248.8	12	22.5493
NM_138790	1934	1744.8	0	0
NM_016445	1460	1270.8	0	0
NM_001161498	1812	1622.8	0	0
NM_015549	4400	4210.8	10	5.57289
NM_020715	6540	6350.8	1.0866	0.401499
NM_006029	2643	2453.8	28	26.7771
NM_002687	3606	3416.8	53	36.4
NM_000270	2421	2231.8	77	80.9619
NM_001197331	1758	1568.8	5	7.47907
NM_001197330	1783	1593.8	2.56734e-06	3.78002e-06
NM_002692	1861	1671.8	0	0
NM_013382	4874	4684.8	0	0
NR_027480	1975	1785.8	0	0
NM_001005356	1926	1736.8	0	0
NM_001145442	6666	6476.8	14.0186	5.07913
NM_177951	4317	4127.8	1	0.568495
NM_021003	8204	8014.8	2.79468e-06	8.18248e-07
NM_177952	8069	7879.8	16	4.76485
NM_015316	4959	4769.8	0	0
NM_172365	1405	1215.8	0	0
NM_001276318	4495	4305.8	7.82856	4.26651
NR_026862	4513	4323.8	0.171444	0.0930471
